   131,  -173,  2010,    -4,    -2,    -1
    94,  -165,  2020,    -2,    -1,    -1
   133,  -166,  2023,    -6,     0,    -3
   107,  -176,  2037,    -4,     1,    -1
    98,  -169,  2015,    -5,     0,    -2
   121,  -157,  2028,    -4,    -2,    -4
   117,  -169,  2029,    -4,     0,    -2
   112,  -176,  2037,    -6,    -1,     0
   112,  -167,  2004,    -7,     1,    -1
    95,  -178,  2019,    -7,     0,    -4
   113,  -166,  2027,    -3,     1,    -3
   126,  -181,  2039,    -3,     0,    -2
    98,  -172,  2021,    -6,    -1,    -2
   124,  -160,  2022,    -5,    -2,    -1
    97,  -168,  2035,    -4,     2,    -1
   110,  -162,  2033,    -6,    -1,    -3
   132,  -164,  2041,    -3,     3,     2
   116,  -169,  2009,    -3,    -1,    -4
    94,  -172,  2010,    -7,     1,    -2
    95,  -172,  2020,    -5,    -1,    -1
   130,  -166,  2011,    -2,    -1,     0
    96,  -165,  2027,    -8,     2,    -3
   119,  -165,  2023,    -5,     1,    -3
   123,  -168,  2035,    -3,     0,     0
   101,  -186,  2003,    -7,     2,    -2
   127,  -165,  2012,    -1,    -3,    -2
   124,  -167,  2022,    -6,    -3,     2
   106,  -166,  2021,    -4,     2,    -2
   127,  -166,  2031,    -7,     0,    -5
   111,  -178,  2017,    -3,     1,    -1
   108,  -163,  2021,    -5,     0,    -1
   140,  -168,  2030,    -7,     1,    -2
    94,  -170,  2012,     2,     0,     1
   111,  -168,  2013,   -10,     3,     0
   118,  -176,  2038,    -6,    -2,     0
    89,  -171,  2012,     0,     2,     0
   135,  -163,  2030,    -5,    -2,     0
   110,  -169,  2008,    -6,     1,    -2
   102,  -176,  2026,    -1,    -1,    -1
   124,  -158,  2018,    -4,     0,    -1
    99,  -174,  2026,    -7,     1,    -3
   112,  -172,  2030,    -3,     1,    -4
   120,  -166,  2029,    -3,     0,     0
   103,  -169,  2025,    -6,     2,    -3
   125,  -172,  2018,    -5,    -6,     0
   119,  -181,  2017,    -3,     3,     1
    84,  -168,  2011,    -6,    -3,    -3
   122,  -169,  2034,    -2,     4,     0
    90,  -171,  2048,    -6,    -1,    -1
   113,  -171,  2012,    -5,     1,    -2
   107,  -170,  2034,    -6,    -3,    -1
   104,  -174,  2007,    -1,    -1,     0
   109,  -156,  2017,    -4,     0,     0
   128,  -162,  2023,    -5,     1,    -3
   102,  -161,  2020,    -5,     0,    -1
   115,  -162,  2025,    -7,     0,    -3
   109,  -175,  2029,    -3,    -1,    -1
   108,  -158,  2039,     0,     1,    -2
   135,  -157,  2017,    -6,    -3,    -2
    93,  -180,  2008,    -3,     3,    -4
   125,  -157,  2016,    -2,     2,    -1
   120,  -175,  2009,    -4,    -2,    -1
    95,  -175,  2008,    -6,     0,     1
   128,  -159,  1998,    -5,     1,    -1
   113,  -171,  2010,    -3,     1,     0
   110,  -175,  2024,    -7,     1,    -3
   127,  -161,  2026,    -5,     1,     0
   100,  -164,  1998,    -5,     2,    -2
   101,  -162,  2014,    -3,     3,    -1
   129,  -176,  2016,    -4,     1,    -1
    89,  -173,  2028,    -3,     3,    -3
   135,  -158,  2034,    -3,    -2,     0
   108,  -169,  2029,    -6,     2,     0
   106,  -165,  2018,    -1,     1,    -2
   143,  -169,  2013,    -6,    -1,    -1
    94,  -185,  2010,    -2,     1,    -2
    93,  -168,  2024,    -6,    -1,    -3
   131,  -172,  2022,    -6,     0,    -2
    92,  -176,  2013,    -8,     0,    -5
   117,  -167,  2035,    -3,    -1,    -3
   105,  -168,  2032,    -4,    -1,     3
    98,  -168,  2014,    -8,     1,    -1
   115,  -170,  2017,    -3,     4,    -1
    93,  -178,  2027,    -8,    -2,    -4
   110,  -177,  2019,    -4,     3,    -1
   110,  -169,  2022,    -4,    -1,    -1
    91,  -168,  2019,    -6,     1,    -3
   103,  -166,  2032,    -6,    -1,    -3
   109,  -168,  2011,    -6,    -1,    -1
    89,  -172,  2025,    -5,     5,    -2
   101,  -184,  2017,    -4,    -3,    -1
   124,  -165,  2029,    -2,     1,     0
   122,  -176,  2038,    -5,    -1,    -2
    88,  -167,  2023,    -5,    -4,    -1
   126,  -165,  2044,    -2,    -1,    -1
   104,  -172,  2021,    -7,    -2,    -1
    97,  -171,  2013,    -6,     1,     1
   118,  -169,  2012,    -7,    -5,    -2
    97,  -170,  1988,    -4,     3,    -1
    96,  -180,  2039,    -5,    -2,    -3
   126,  -169,  2029,    -5,    -3,     1
    94,  -182,  2003,    -2,     4,     0
   114,  -154,  2037,    -7,    -1,    -4
   129,  -172,  2023,    -5,     5,    -3
    93,  -181,  2034,    -3,     2,    -1
   136,  -171,  2008,    -4,     0,    -2
   118,  -164,  2010,    -6,    -1,    -2
   122,  -168,  2039,    -5,    -2,    -1
   122,  -166,  2015,    -7,    -3,    -3
    84,  -168,  2015,    -6,     1,    -4
   115,  -155,  2036,    -2,     0,     0
   102,  -181,  2019,    -4,     3,     1
    92,  -164,  2027,    -7,     1,    -4
   130,  -160,  2023,    -4,     0,     1
   102,  -168,  2014,    -8,    -2,    -3
    86,  -175,  2030,    -4,     1,    -3
   124,  -161,  2037,    -2,     0,    -1
    94,  -174,  2025,    -7,     0,     0
   116,  -162,  2032,    -6,     1,     0
   110,  -173,  2032,    -3,     0,    -1
    93,  -168,  2020,    -1,    -1,    -1
   113,  -165,  2031,    -3,     1,    -1
   104,  -178,  2012,    -4,    -1,    -1
    98,  -159,  2018,    -3,    -1,     0
   135,  -164,  2014,    -6,     0,    -2
   113,  -173,  2024,    -4,     0,    -2
   106,  -171,  2023,    -4,     1,    -1
   129,  -160,  2037,    -6,     0,    -4
    94,  -166,  2035,    -7,     2,    -2
   134,  -164,  2020,    -6,    -3,    -2
   117,  -180,  2024,    -3,     4,     0
    88,  -178,  2009,    -4,    -1,    -2
   112,  -163,  2023,    -8,     1,    -1
   103,  -178,  2034,    -6,    -2,    -2
   103,  -179,  2030,    -6,     2,    -1
   123,  -167,  2014,    -6,     1,    -1
    92,  -177,  1998,    -6,     3,    -1
   115,  -157,  2030,    -5,    -1,    -3
    98,  -161,  2029,    -2,     1,     0
    85,  -172,  2018,    -6,    -3,    -3
   129,  -164,  2016,    -4,     3,    -1
   112,  -174,  2020,    -4,    -1,     1
   108,  -171,  2001,    -7,    -2,    -2
   140,  -167,  2024,    -2,     1,     0
    95,  -180,  2034,    -2,    -1,    -2
   107,  -159,  2022,    -4,     0,     2
   115,  -165,  2000,    -9,     0,    -6
    88,  -177,  2022,    -6,     2,    -2
   108,  -170,  2022,    -3,     1,    -3
   102,  -171,  2035,    -7,     4,    -1
   107,  -174,  2028,    -3,     0,     1
   121,  -162,  2035,    -6,     2,    -1
    97,  -175,  2023,    -9,    -3,     0
   118,  -175,  2016,    -3,     1,    -1
   128,  -173,  2031,    -1,     1,    -2
    93,  -179,  2034,    -5,     3,     0
   116,  -177,  1997,    -7,    -2,    -2
   112,  -183,  2021,    -3,     1,    -3
   101,  -172,  2041,    -6,    -2,    -1
    98,  -176,  2022,    -3,    -1,     0
   141,  -163,  2021,    -3,     0,    -3
   115,  -172,  2015,    -5,     1,    -2
    92,  -177,  2022,    -3,     0,     0
   129,  -165,  2024,    -4,     0,     0
    99,  -177,  2031,    -4,    -1,    -5
    97,  -176,  2026,    -3,     2,     0
   124,  -164,  2026,    -6,     0,    -1
    91,  -169,  2024,    -6,     4,    -4
   118,  -166,  2021,    -5,     1,    -4
   122,  -171,  2025,    -4,     5,    -1
    81,  -175,  2023,    -5,     2,    -1
   140,  -153,  1996,    -5,     5,    -3
   105,  -173,  2015,    -7,     6,    -2
   101,  -162,  2029,    -7,    -1,    -1
   129,  -164,  2020,    -3,     3,    -1
    97,  -182,  2022,    -3,     2,    -3
   105,  -166,  2018,    -5,     2,    -2
   122,  -176,  2023,    -8,     1,    -2
    96,  -177,  2017,    -4,     0,    -1
   117,  -171,  2006,    -6,    -1,    -1
   109,  -167,  2006,    -5,     0,    -2
    92,  -160,  2015,    -4,    -1,    -2
   128,  -169,  2031,    -3,    -1,    -1
    96,  -178,  2027,    -5,     0,    -2
   100,  -175,  2024,    -6,     2,    -3
   126,  -153,  2026,    -1,     0,    -3
    95,  -178,  2020,    -8,     1,     0
   123,  -171,  2016,    -6,     1,     0
   117,  -169,  2010,    -7,     1,    -3
    94,  -166,  1999,    -3,     6,    -1
   123,  -168,  2034,    -1,     2,    -5
    98,  -173,  2019,   -10,     5,    -2
   100,  -166,  2007,    -6,     5,    -2
   136,  -153,  2002,    -5,     9,    -1
    99,  -183,  2023,    -6,     2,     0
   126,  -174,  2019,    -6,     7,     1
   128,  -165,  2020,    -5,     0,    -3
    82,  -185,  2027,    -5,     4,    -1
    94,  -169,  2034,    -2,   -14,    -4
   112,  -180,  2029,    -3,    -6,    -3
    76,  -159,  2030,    -5,   -11,    -5
   118,  -161,  2030,    -5,   -13,    -1
   113,  -164,  2047,    -4,    -9,    -3
   101,  -178,  2020,    -2,   -13,    -1
    83,  -166,  2042,    -2,    -9,    -2
   137,  -162,  2017,    -5,   -15,    -5
   109,  -175,  2019,    -5,    -3,     0
   112,  -165,  2046,    -5,    -5,    -3
   127,  -179,  2026,    -5,    -4,     0
   100,  -162,  2012,    -2,    -4,    -1
   128,  -171,  2008,    -8,    -4,    -2
   123,  -176,  2016,    -6,    -3,    -2
   104,  -175,  2038,    -4,    -1,    -2
   139,  -156,  2028,    -4,    -1,    -2
   114,  -176,  2006,    -2,     0,     0
   117,  -169,  2020,    -3,    -1,     0
   134,  -155,  2027,    -4,     3,     1
    97,  -176,  2011,    -5,     0,    -1
   127,  -157,  2020,     0,     1,     0
   121,  -172,  2010,    -3,     2,     0
    98,  -172,  2028,    -9,     3,    -2
   141,  -168,  2018,    -4,     1,    -3
    95,  -174,  2013,    -2,     1,    -1
    91,  -170,  2012,    -7,     1,    -3
   123,  -180,  2014,    -7,     2,    -2
   104,  -181,  2017,     2,     2,    -1
   110,  -175,  2023,    -5,     3,    -2
   123,  -180,  2022,    -4,    -1,     0
    94,  -168,  2016,    -1,     2,    -1
   116,  -162,  2019,    -5,     0,     0
    89,  -164,  2022,    -7,    -1,    -3
    98,  -172,  2033,    -5,     2,    -2
   136,  -161,  2027,    -3,    -2,     0
    96,  -174,  2015,     0,     2,     0
   111,  -166,  2019,    -9,    -2,    -3
   128,  -176,  2017,   -10,    -2,    -2
   100,  -168,  2020,    -6,     0,     0
   135,  -164,  2032,    -5,    -1,     0
   109,  -175,  2014,    -5,    -2,    -3
   101,  -180,  2017,    -3,    -1,    -5
   134,  -164,  2024,    -1,     2,    -2
    94,  -178,  2027,    -5,    -3,    -2
   101,  -168,  2012,    -7,     2,    -2
   119,  -186,  2045,    -3,     2,     0
    96,  -186,  2038,    -7,    -3,    -2
   113,  -168,  2018,    -7,     2,    -5
   122,  -186,  2045,    -3,     1,    -2
   102,  -164,  2014,    -5,     2,    -2
   126,  -162,  2011,   -10,    -1,    -3
   104,  -183,  2033,    -6,    -1,    -5
   112,  -169,  2024,     0,     0,    -2
   114,  -155,  2022,    -5,    -4,    -5
   104,  -177,  2019,    -6,     4,     1
   105,  -156,  2015,    -7,     1,     0
   129,  -172,  2024,    -1,     3,    -3
    89,  -181,  2008,    -6,     4,    -1
   136,  -174,  2021,    -4,     3,     0
   102,  -178,  2036,    -5,     0,     0
    86,  -181,  2023,    -8,    -5,    -2
   132,  -160,  2034,    -8,    -9,    -2
   150,  -168,  2025,    -4,     1,    -1
   126,  -163,  2021,    -2,    -3,     2
   106,  -176,  2004,    -5,    -4,    -2
   132,  -174,  2026,   -10,    -7,    -1
   105,  -181,  2009,    -7,     1,    -3
   110,  -174,  2026,    -3,     4,    -2
   123,  -165,  2014,    -6,     6,    -2
   100,  -191,  2010,    -3,    12,    -2
    99,  -166,  2030,    -5,     4,    -2
   124,  -171,  2027,    -5,     7,     0
    93,  -181,  2010,   -11,     5,    -2
   137,  -169,  2004,    -3,     8,    -3
    90,  -177,  2025,    -6,     2,     0
    95,  -176,  2036,    -4,     4,    -1
   114,  -176,  2043,    -4,     0,    -2
    98,  -169,  2017,    -2,     4,    -1
   119,  -167,  2023,   -10,    -1,    -4
   118,  -166,  2024,    -4,     3,    -2
    90,  -183,  2027,    -3,    -1,    -6
   126,  -166,  2023,    -1,    -5,    -2
    95,  -165,  2028,    -3,     4,    -3
    97,  -172,  2015,    -6,    -4,    -1
   122,  -163,  2040,    -5,     2,     1
    99,  -173,  2030,    -9,    -4,     1
   114,  -175,  2024,    -2,    -2,     0
   113,  -168,  2027,    -6,    -1,    -1
    93,  -169,  2031,    -4,     0,    -3
   133,  -167,  2019,    -3,    -1,    -3
    97,  -174,  2016,    -5,    -1,    -1
    96,  -167,  2022,    -7,     0,    -2
   115,  -167,  2015,    -2,    -1,    -1
   107,  -170,  2008,    -7,    -2,    -6
   106,  -161,  2034,    -6,     0,    -5
   128,  -162,  2028,    -1,     2,    -2
    90,  -180,  2023,     0,     1,     0
   126,  -151,  2010,    -9,     5,    -1
   118,  -171,  2025,    -3,    12,     0
   105,  -171,  2011,    -7,    11,    -2
   116,  -170,  2031,    -7,    12,    -1
   101,  -179,  2026,    -5,     8,    -2
    92,  -169,  2020,    -5,     5,    -2
   118,  -174,  2033,    -5,    -6,    -1
    98,  -170,  2020,    -3,     0,    -4
   113,  -176,  2042,   -11,    -6,    -4
   109,  -181,  2036,    -7,    -5,    -3
    87,  -179,  2027,    -1,    -6,    -2
    96,  -174,  2025,    -6,    -4,     1
   102,  -162,  1999,    -3,    -6,    -2
   119,  -167,  2009,    -8,    -1,    -1
    81,  -193,  2020,    -2,    -5,    -2
   130,  -164,  2025,    -9,    -5,    -3
   101,  -172,  2010,     1,    -3,    -1
   109,  -175,  2026,     2,    -6,     0
   129,  -159,  2011,    -4,     2,     0
    89,  -162,  1994,    -7,    -4,    -2
   104,  -176,  2017,   -11,    -3,    -3
   115,  -171,  2021,    -3,    -3,    -3
   106,  -192,  2022,    -4,     1,     0
   114,  -162,  2020,    -1,    -2,     0
   111,  -179,  2013,    -3,     0,    -2
    97,  -163,  2016,    -8,    -2,    -2
   129,  -176,  2010,    -7,     5,     2
    93,  -182,  2040,    -7,    -1,    -5
   111,  -168,  2008,    -2,     0,     2
   109,  -172,  2041,    -1,    -5,     0
    96,  -169,  2010,    -6,    -5,    -1
   112,  -160,  2043,    -8,    -8,    -4
   116,  -165,  2021,    -4,    -5,    -2
    87,  -177,  2035,    -7,    -3,    -3
   132,  -173,  2021,    -1,    -3,    -2
    90,  -171,  2029,    -1,    -1,    -1
   109,  -172,  2005,    -8,    -3,     0
   138,  -172,  2046,    -7,    -2,    -5
   101,  -170,  2009,    -3,     0,     0
   105,  -154,  2033,    -4,    -3,    -3
   134,  -165,  2026,    -6,    -1,     0
    96,  -172,  2028,    -1,     3,     0
   123,  -155,  2018,    -5,     0,    -4
   110,  -168,  2035,    -9,    -1,    -3
   109,  -165,  2007,     0,     1,    -1
   126,  -150,  2022,    -7,    -2,     0
   102,  -171,  2036,    -6,     1,    -4
   112,  -171,  2030,    -5,     5,    -2
   108,  -162,  2032,    -2,     2,     0
   101,  -154,  2011,    -4,     0,    -4
   124,  -168,  2031,    -4,     1,     0
   109,  -174,  2003,    -6,     2,    -4
   100,  -166,  2026,    -9,     6,    -3
   129,  -164,  2035,    -4,     1,    -1
    97,  -170,  2017,     0,     4,    -1
   111,  -166,  2032,    -5,     2,    -1
   114,  -155,  2008,    -4,     0,    -2
   103,  -170,  2023,    -6,    -1,    -1
   110,  -171,  2007,    -6,     0,    -1
   114,  -178,  2027,    -5,     0,    -1
    93,  -178,  2025,     0,     0,     1
   137,  -162,  2041,    -5,     1,    -3
   108,  -170,  2042,    -5,    -3,    -2
   105,  -170,  2010,    -6,    -2,     0
   132,  -180,  2039,    -8,    -1,    -4
    92,  -187,  2041,    -2,    -2,    -3
   106,  -164,  2014,    -4,     1,     0
   117,  -160,  2026,    -5,     2,    -1
    98,  -171,  2023,    -6,     1,    -3
   131,  -178,  2012,    -6,     0,    -2
   109,  -170,  2016,    -3,    -1,     0
   121,  -170,  2015,     0,    -2,    -1
    90,  -176,  2008,     1,     0,     0
   126,  -172,  2004,    -8,    -1,     0
   106,  -171,  2021,    -8,     1,     0
   111,  -166,  2010,    -5,    -3,    -2
   132,  -165,  2022,    -2,     0,     1
    93,  -174,  2019,    -7,     0,     0
   113,  -165,  2021,    -1,     0,    -4
   116,  -163,  2025,    -4,    -1,    -1
    99,  -174,  2029,    -7,    -6,    -2
   130,  -157,  2029,    -2,    -5,     0
   115,  -173,  2021,    -2,    -3,     0
   100,  -153,  2011,    -8,    -1,    -5
   137,  -173,  2011,    -4,     1,    -3
   120,  -170,  2019,    -4,     0,    -1
   108,  -158,  2019,    -2,    -1,    -2
   130,  -169,  2032,    -5,    -5,    -3
   109,  -173,  2020,    -2,    -1,     2
   117,  -171,  2030,    -7,    -1,    -3
   119,  -163,  2009,    -7,    -3,    -5
    88,  -175,  2017,    -1,     0,    -2
   131,  -169,  2017,    -1,    -2,    -2
    94,  -188,  2031,    -4,    -1,     0
   120,  -173,  2011,    -3,    -1,    -1
   117,  -161,  2039,    -5,     1,    -2
    82,  -192,  2002,    -7,     2,    -3
   107,  -166,  2012,     0,     0,    -1
   126,  -176,  2036,    -4,     5,    -1
    96,  -178,  2026,    -3,    -1,    -4
   123,  -159,  2022,    -3,     0,    -3
   103,  -180,  2040,    -4,     2,    -1
    92,  -170,  2028,    -5,     2,    -2
   140,  -168,  2022,    -5,     0,    -3
   110,  -170,  2027,    -3,    -3,    -1
   109,  -158,  2015,    -7,    -1,    -1
   120,  -170,  2034,    -5,    -3,    -3
    88,  -173,  2032,    -4,     0,     0
   124,  -165,  2019,    -7,     2,    -2
   110,  -170,  2017,    -4,     0,    -1
    97,  -174,  2022,    -4,     0,    -2
   122,  -169,  2022,    -9,     2,    -7
   100,  -166,  2020,    -6,     1,    -1
   105,  -174,  2014,    -2,     3,    -3
   127,  -170,  2005,    -3,     2,    -3
    98,  -178,  2011,    -7,     3,    -2
   126,  -162,  2009,    -3,     1,    -3
   107,  -173,  2024,    -6,     1,    -2
    96,  -175,  2008,    -4,     0,    -2
   122,  -163,  2047,    -1,     2,     1
   117,  -178,  2014,    -6,    -3,     0
   110,  -179,  2004,    -4,     4,     1
   129,  -156,  2022,    -3,     0,    -1
   100,  -180,  2038,    -4,    -3,    -1
   117,  -162,  2013,    -6,     3,    -3
   121,  -173,  2030,    -2,     0,    -2
    90,  -184,  2023,    -5,     3,    -1
    89,  -189,  2026,    -5,    -2,    -2
   118,  -171,  2016,    -3,     0,     2
   124,  -180,  2021,    -4,     3,    -1
   100,  -184,  2014,    -7,     0,    -3
   118,  -174,  2030,    -1,     2,     0
   108,  -175,  2029,    -6,    -1,    -2
   110,  -174,  2017,    -8,     2,    -1
   127,  -168,  2015,    -6,    -3,    -3
   110,  -176,  2016,    -3,     1,    -1
   102,  -177,  2010,    -1,     0,    -3
   115,  -177,  2007,    -2,    -1,     0
