  -361,  -152,  1738,   -90,   442, -1357
  -514,   -82,  1662,   -20,   593, -1545
  -502,  -156,  1577,    97,   888, -1410
  -610,  -259,  1534,   475,  1138,  -919
  -637,  -415,  1539,  1082,  1317,  -295
 -1039,   305,  1270,  1619,  1883,  -325
 -1617,   835,  1273,  1329,  1683,  -387
 -1463,   796,  1466,  1199,  1268,  -407
 -1573,  1174,  1512,   821,  1386,  -643
 -1948,  1069,  1569,    95,  1206, -1078
 -2028,   699,  1722,  -241,   770, -1431
 -2049,   428,  1869,  -226,   548, -1323
 -1959,   325,  1991,    39,    76,  -924
 -1713,   336,  1981,   217,  -692,  -725
 -1521,   249,  1639,   184, -1202,  -768
 -1693,   655,  1878,   556, -1226,  -459
 -1811,   745,  1854,   520, -1767,   155
 -1303,   513,  1469,   285, -2211,   349
  -880,   154,  1275,   -24, -2146,   177
  -707,   -28,  1271,   -37, -1668,  -179
  -720,   -79,  1327,   -29,  -952,  -569
  -811,   149,  1529,    88,  -627,  -727
  -856,   418,  1676,   202,  -624,  -413
  -881,   391,  1655,   374,  -587,   -75
  -739,   479,  1596,   348,  -559,   -40
  -542,   559,  1597,   208,  -391,  -270
  -530,   638,  1576,   -35,  -247,  -427
  -576,   591,  1715,  -157,  -216,  -390
  -747,   415,  1500,   -35,   -91,  -146
  -626,   304,  1462,   -79,   -28,  -113
  -624,   622,  1680,   -23,  -165,  -139
  -984,   725,  1741,   -84,  -351,     6
  -710,   458,  1559,  -304,  -443,   -22
  -363,   381,  1713,  -293,  -223,   -80
  -491,   307,  1680,  -278,   -12,  -197
  -662,   256,  1665,  -373,   143,  -355
  -668,   334,  1792,  -387,   267,  -355
  -722,   331,  1938,  -384,   187,  -243
  -853,    14,  1958,  -448,   164,  -247
  -824,  -108,  1974,  -303,   170,  -291
  -731,    -1,  1915,  -123,   223,  -286
  -795,    98,  1929,  -110,   177,  -213
  -905,    45,  1841,  -158,   178,  -288
  -710,   -13,  1756,  -124,   107,  -285
  -434,    26,  1864,   -71,   352,  -235
  -579,    -7,  1833,    45,   611,  -175
  -747,    20,  1871,   161,   681,   -45
  -866,  -107,  1773,   169,   690,   -36
  -829,   -92,  1829,   183,   711,  -213
  -917,   -47,  1724,   150,   809,  -351
 -1123,   -11,  1682,   161,   881,  -277
 -1302,    55,  1927,   217,   870,  -101
 -1578,   -62,  2070,   283,   706,   -96
 -1742,  -121,  2053,   350,   423,  -291
 -1693,    60,  1951,   378,   140,  -357
 -1645,    91,  1821,   428,    27,  -171
 -1679,   114,  1813,   400,   -50,   -85
 -1730,    54,  1766,   282,  -202,   -46
 -1834,  -201,  1694,   240,  -344,    -2
 -1865,  -369,  1735,   317,  -584,   -41
 -1807,  -397,  1750,   375,  -837,  -242
 -1670,  -412,  1694,   367, -1029,  -629
 -1563,  -302,  1629,   261, -1127,  -962
 -1479,  -263,  1706,   222, -1199, -1087
 -1313,  -165,  1610,   302, -1317, -1027
 -1065,    96,  1553,   313, -1358,  -884
  -858,   182,  1467,   228, -1359,  -829
  -559,   242,  1583,   195, -1251,  -745
  -303,   384,  1579,   227,  -941,  -639
  -294,   487,  1522,   261,  -612,  -531
  -363,   594,  1562,   217,  -273,  -476
  -317,   657,  1575,    62,   144,  -603
  -460,   621,  1578,   -83,   482,  -719
  -741,   768,  1643,   -71,   647,  -394
  -911,   688,  1830,     6,   692,   247
 -1005,   459,  1877,  -163,   595,    49
 -1286,   329,  1977,  -247,   407,  -422
 -1666,   564,  2077,   -95,    64,  -487
 -1627,   804,  1749,  -282,  -209,  -635
 -1265,   700,  1528,  -641,  -328,  -754
 -1097,   381,  1401,  -773,  -267,  -570
  -934,    75,  1438,  -664,  -157,  -221
  -874,   -66,  1592,  -476,    47,    65
  -907,  -106,  1774,  -355,   104,   263
  -898,  -265,  1937,  -327,    42,   297
  -839,  -381,  2019,  -196,   -40,   243
  -833,  -324,  2048,   -58,   -74,   102
  -818,  -179,  1989,  -115,  -161,   -21
  -705,  -185,  1919,  -125,  -151,   -15
  -715,  -196,  1832,   -62,    17,    79
  -738,  -185,  1818,   -23,   153,    91
  -777,  -160,  1817,   -58,   223,    -7
  -855,  -203,  1868,   -85,   203,  -113
  -926,  -199,  1874,    -6,   205,  -121
  -958,   -49,  1870,    85,   226,   -50
 -1049,    92,  1832,    39,   207,    19
 -1091,    47,  1837,   -36,   146,   114
 -1080,   -93,  1847,   -57,   110,   215
 -1070,  -187,  1865,    15,    61,   254
 -1029,  -104,  1884,    34,   -33,   206
  -998,  -100,  1884,    -9,  -168,   155
  -909,   -44,  1867,    -5,  -199,   176
  -693,  -319,  1621,   129,  -110,   204
  -791,  -121,  1853,   -21,  -189,   200
  -859,   -69,  1804,  -100,  -117,   159
  -752,   -25,  1810,  -102,  -203,   114
  -731,   -52,  1887,  -148,   -38,    75
  -855,   -59,  1867,  -113,  -104,   127
  -838,   -76,  1840,  -146,   -67,    77
  -783,    57,  1772,  -175,   -26,    75
  -846,    21,  1774,  -260,   -43,    75
  -797,  -111,  1810,  -239,     3,    83
  -810,  -168,  1883,  -198,    28,    54
  -834,  -182,  1896,  -168,    24,    62
  -846,  -227,  1802,  -126,    43,    75
  -693,  -172,  1824,  -101,    56,     2
  -877,  -182,  1857,  -141,    67,   -38
  -859,  -220,  1957,  -164,    24,   -80
  -869,  -234,  1930,   -73,    38,   -67
  -831,  -215,  1896,   -14,    19,   -79
  -863,  -125,  1868,   -21,   -15,  -140
  -858,   -79,  1890,   -37,   -39,  -162
  -877,   -78,  1883,   -50,   -54,  -145
  -767,   -68,  1801,  -100,    -3,   -84
  -705,  -195,  1766,   -40,    77,   -45
  -872,  -222,  1863,   -34,    84,  -113
  -847,  -212,  1904,   -42,    53,  -186
  -877,  -212,  1880,   -38,    16,  -182
  -860,  -214,  1878,   -22,     9,  -174
  -841,  -161,  1872,   -39,    23,  -217
  -818,  -132,  1854,   -82,     0,  -271
  -835,  -259,  1885,   -96,   -50,  -344
  -811,  -269,  1869,   -69,   -44,  -397
  -803,  -237,  1850,   -43,   -28,  -432
  -803,  -231,  1834,   -41,   -20,  -472
  -809,  -250,  1840,   -45,   -25,  -498
  -798,  -201,  1831,   -81,   -25,  -523
  -809,  -215,  1856,  -118,    -1,  -489
  -855,  -250,  1863,   -85,    36,  -382
  -830,  -253,  1860,   -57,    78,  -309
  -834,  -333,  1886,   -28,   115,  -245
  -909,  -287,  1864,    -6,   160,  -183
  -899,  -276,  1836,   -27,   163,  -148
  -859,  -353,  1885,    20,   158,  -121
  -986,  -304,  1904,    41,   134,  -106
  -925,  -290,  1864,    36,    39,   -96
  -873,  -256,  1846,    29,    18,   -84
  -899,  -303,  1860,    50,    -4,   -79
  -860,  -225,  1835,    40,   -32,   -94
  -804,  -243,  1833,    -4,   -60,  -115
  -836,  -243,  1822,   -16,   -40,  -106
  -826,  -286,  1851,   -27,    -1,   -82
  -876,  -328,  1871,     4,    16,   -51
  -849,  -331,  1841,     1,     6,   -86
  -807,  -346,  1829,   -17,     8,  -141
  -851,  -343,  1843,   -14,    30,  -139
  -858,  -322,  1854,    13,     9,  -119
  -870,  -304,  1874,    -7,    25,  -131
  -887,  -303,  1807,   -23,   -18,  -162
  -832,  -304,  1825,   -29,   -14,  -208
  -805,  -279,  1859,   -19,    10,  -260
  -856,  -300,  1851,   -15,   -19,  -310
  -833,  -342,  1840,   -24,   -65,  -367
  -715,  -310,  1773,   -26,   -68,  -386
  -842,  -408,  1854,    28,   -45,  -323
  -793,  -449,  1808,   157,    56,  -220
  -868,  -415,  1832,   264,    49,  -279
  -774,  -337,  1862,   127,   -89,  -510
  -732,  -257,  1766,    -1,  -107,  -531
  -919,  -291,  1893,    73,    -1,  -408
  -920,  -352,  1948,    99,   -68,  -421
  -782,  -248,  1789,   181,  -275,  -609
  -602,   -57,  1867,    40,  -268,  -855
  -664,  -163,  2003,   -23,  -145,  -692
  -710,  -399,  1811,   128,  -134,  -398
  -594,  -308,  1694,   252,  -124,  -428
  -639,  -266,  1749,   202,   -34,  -554
  -714,  -428,  1982,   202,    59,  -528
  -744,  -474,  2039,   396,   -75,  -245
  -636,  -364,  1886,   499,   -70,    -7
  -754,  -294,  1816,   387,    11,    26
  -608,  -335,  1771,   103,   171,   -11
  -636,  -478,  1807,   -44,   420,     5
  -662,  -548,  1941,   -43,   475,    85
  -747,  -535,  1939,   -19,   518,   168
  -990,  -379,  2038,   -56,   429,   197
 -1009,  -360,  1900,  -110,   326,   220
  -955,  -361,  1895,  -113,   226,   267
  -886,  -399,  1892,   -43,   182,   264
  -946,  -321,  1852,    43,   115,   245
 -1291,  -200,  2023,     0,    16,   209
  -858,  -198,  1778,   -78,   118,   128
  -880,  -281,  1700,  -115,    58,    31
  -857,  -282,  1765,  -144,    -2,     2
  -876,  -231,  1775,  -176,   -53,    -4
  -882,  -263,  1836,  -212,   -87,   -14
  -918,  -424,  1861,  -181,   -95,   -17
  -846,  -494,  1844,  -136,  -157,   -43
  -840,  -467,  1834,  -132,  -121,   -80
  -865,  -406,  1828,  -122,   -96,   -75
  -832,  -368,  1807,  -167,   -75,   -45
  -835,  -403,  1830,  -195,   -31,   -37
  -831,  -450,  1845,  -171,    -8,   -34
  -922,  -425,  1923,  -121,   -53,    -8
  -801,  -360,  1805,  -143,   -85,   -11
  -880,  -366,  1809,  -204,  -131,   -40
  -760,  -410,  1777,  -223,  -112,   -62
  -807,  -412,  1815,  -225,   -99,   -98
  -804,  -447,  1833,  -223,   -97,  -120
  -811,  -477,  1832,  -177,   -64,   -62
  -710,  -524,  1729,  -151,   -39,   -25
  -816,  -556,  1858,  -145,     7,   -35
  -743,  -528,  1879,  -165,   -21,   -16
  -706,  -789,  1899,    26,   -21,    29
  -801,  -718,  1999,   248,    30,   105
  -808,  -491,  1942,   310,    63,   171
  -710,  -321,  1858,   194,   147,   237
  -667,  -345,  1812,    67,   312,   281
  -603,  -403,  1745,    31,   466,   252
  -619,  -284,  1721,     1,   637,   161
  -639,   -47,  1643,  -122,   835,   126
  -665,   107,  1582,  -301,  1025,   214
  -658,    22,  1507,  -481,  1371,   375
  -729,  -358,  1496,  -423,  1753,   432
  -804,  -706,  1467,  -224,  1954,   391
 -1007,  -959,  1647,   186,  1964,   199
 -1282,  -778,  1667,   458,  1858,   -51
 -1397,  -605,  1585,   494,  1676,  -267
 -1424,  -536,  1463,   518,  1625,  -287
 -1327,  -819,  1362,   780,  1689,  -261
 -1370,  -545,  1172,   892,  1923,  -180
 -1455,  -624,   996,   644,  1956,  -238
 -1503,  -938,  1058,   799,  2083,  -361
 -1754,  -676,   895,  1101,  2205,  -613
 -2060,  -732,   346,  1140,  2352,  -896
 -2354, -1147,   238,  1925,  2571, -1382
 -2936,   517,  -108,   964,  2890, -1530
 -2868,   666,   229,   167,  1799,  -980
 -2331,  -787,   381,   246,  1436,  -506
 -2126,  -733,   584,   177,  1721,  -351
 -1739,  -612,   833,   255,  1452,  -946
 -2080,  -873,  1201,   340,  1708, -1332
 -3152, -1624,  1373,   600,  1249, -1464
 -2785,  -297,   612,   947,   844, -1022
 -2593,  -615,   752,   344,   445,  -774
 -2044, -2049,  1192,   599,   -57, -1017
 -2146, -1714,   882,  1350,   176, -1306
 -2050,  -407,   477,  1252,   169, -1801
 -1847,    -4,   637,   479,    32, -1815
 -1727,  -505,   851,   180,   116, -1544
 -1722,  -748,   657,   235,   407, -1288
 -1721, -1096,   546,    73,   719, -1401
 -1891, -1733,   854,   117,   853, -1920
 -2237, -1413,  1091,   313,   469, -2387
 -2004,  -952,   971,   185,    -9, -2560
 -1530,  -869,   712,   158,  -486, -2265
  -878, -1316,   463,   692,  -558, -1756
  -936, -1124,   306,  1218,  -492, -1581
  -680,  -696,   192,  1469,  -541, -1460
  -381,  -586,   136,  1529,  -452, -1211
  -533,  -690,  -187,  1680,   115,  -955
  -790,  -433,  -225,  1683,   787,  -852
 -1000,  -457,   262,  1228,  1451, -1080
 -1491,  -731,   834,   842,  1668, -1381
 -1924, -1009,  1298,   677,  1339, -1502
 -2283, -1528,  1403,   817,   606, -1520
 -1581, -2061,  1022,  1513,   -10, -1268
  -818, -1689,   608,  2133,   145, -1054
  -935, -1095,   411,  1866,   352, -1169
  -797, -1197,   742,  1543,   405, -1003
 -1050, -1045,  1519,  1735,   -15,  -284
  -702, -1378,   535,  2024,   -58,  -158
  -647, -1378,   317,  2094,   257,  -305
  -776, -1326,   875,  1696,   623,  -866
 -1565,  -728,  1902,  1660,   141,  -925
 -1415,  -840,  1733,  1372,  -951,  -726
 -1119, -1015,  1585,  1429,  -987,  -638
  -915, -1105,  1318,  1251,  -899,  -892
  -660, -1252,  1470,   989,  -652, -1198
  -544, -1352,  1518,  1132,  -477, -1139
  -515,  -479,  1407,  1421,   -66,  -466
  -898,  -596,  1501,  1084,   302,   -35
  -916, -1160,  1874,   616,    30,  -442
  -546, -1449,  1832,   936,   -16,  -413
 -1531, -1614,  2068,  1666,    76,  -150
  -955,   123,  1797,  1370,  -725,  -138
  -814, -1334,  2195,   460,  -732,  -160
  -355, -1115,  1708,   480,  -806,  -210
  -389, -1356,  1638,   805,  -717,    10
  -370, -1204,  1685,  1197,  -644,   290
  -704,  -941,  1646,  1391,  -590,   259
  -594,  -584,  2051,  1140,  -565,    44
  -673,  -503,  2163,   780,  -766,   -34
  -557,  -561,  1932,   433,  -724,   -84
  -398,  -720,  1785,   356,  -666,   -33
  -368,  -807,  1756,   428,  -456,   -21
  -580,  -749,  1894,   652,  -563,   141
  -599,  -662,  1867,   578,  -768,   247
  -441,  -670,  1853,   351,  -798,   254
  -323,  -684,  1874,   276,  -785,   277
  -179,  -680,  1864,   328,  -489,   316
  -287,  -333,  2046,   270,  -174,   331
  -364,  -377,  2167,   -52,   235,   109
  -370,  -442,  2050,  -176,   391,    94
  -440,  -576,  2100,  -173,   326,   228
  -470,  -827,  2178,  -193,   -29,   395
  -384, -1040,  2259,   -10,  -372,   470
  -396,  -800,  2118,   215,  -398,   475
  -438,  -477,  1961,   234,  -420,   272
  -207,   -99,  1837,   223,   -22,   -88
  -301,    27,  1816,  -144,   636,  -346
  -468,   -82,  1570,  -435,  1055,  -283
  -392,  -294,  1616,  -777,  1310,  -145
  -382,  -596,  1806, -1006,  1571,   -68
  -625,  -803,  2021, -1116,  1614,   -80
  -867,  -946,  2032,  -983,  1216,    99
  -931,  -818,  1992, -1009,   568,   237
 -1128, -1217,  2047,  -881,   -61,   106
 -1142, -1344,  2155,  -540,  -565,  -101
  -935, -1066,  1749,  -140,  -925,  -359
  -588,  -737,  1494,  -181,  -725,  -453
  -399,  -507,  1380,  -476,  -295,  -400
  -187,  -866,  1438,  -384,   177,  -263
  -408,  -937,  1713,  -284,   527,  -211
  -802,  -934,  1976,  -382,   345,  -379
  -689,  -867,  2086,  -374,   -85,  -383
  -576,  -864,  1920,  -292,  -325,  -229
  -554,  -800,  1785,  -365,  -403,  -178
  -343,  -963,  1617,  -501,  -340,  -242
  -262, -1108,  1402,  -378,   -25,  -333
  -371,  -960,  1579,  -263,   365,  -386
  -670,  -891,  1836,  -319,   418,  -354
  -724,  -848,  1896,  -447,   250,  -331
  -543,  -851,  1757,  -587,    97,  -290
  -492, -1085,  1704,  -556,   110,  -190
  -458, -1251,  1622,  -298,    70,  -189
  -526,  -994,  1622,  -466,   103,  -346
  -469, -1046,  1668,  -564,    91,  -397
  -497, -1259,  1565,  -395,   103,  -385
  -249, -1304,  1480,  -362,   486,  -445
  -476, -1274,  1532,  -274,   467,  -709
  -580, -1363,  1704,  -200,   217,  -567
  -623, -1069,  1712,  -122,   137,  -491
  -460, -1048,  1597,  -203,    44,  -391
  -574, -1227,  1572,  -231,    21,  -351
  -444, -1163,  1455,  -238,    56,  -382
  -289, -1081,  1360,  -371,   149,  -362
  -344, -1225,  1299,  -261,   290,  -222
  -417, -1221,  1397,  -141,   431,  -190
  -475, -1226,  1474,  -178,   497,  -288
  -513, -1223,  1475,  -204,   316,  -279
  -489, -1319,  1445,  -115,   266,  -101
  -465, -1294,  1463,     6,   333,   -19
  -424, -1174,  1398,  -223,   370,  -121
  -491, -1425,  1377,  -147,   318,  -128
  -541, -1337,  1447,    81,   349,  -131
  -713, -1176,  1543,    76,   307,  -159
  -701, -1203,  1660,   -10,   138,  -106
  -539, -1198,  1509,  -106,    75,  -109
  -547, -1139,  1403,  -267,    93,  -133
  -688, -1148,  1568,  -365,   -14,   -43
  -612, -1384,  1611,  -288,  -117,    46
  -602, -1596,  1459,   -43,  -156,   -23
  -309, -1451,  1328,    64,   -12,  -255
  -190, -1431,  1282,    81,   228,  -368
  -294, -1491,  1236,   329,   363,  -251
  -490, -1297,  1402,   331,   380,  -182
  -521, -1411,  1509,   281,   335,  -224
  -716, -1292,  1599,   233,   188,  -269
  -797, -1229,  1648,   134,    68,  -182
  -506, -1321,  1479,   412,   -87,  -231
  -210, -1179,  1251,   349,   137,  -228
  -541, -1160,  1517,   119,   107,  -254
  -464, -1202,  1512,    86,   194,  -210
  -505, -1237,  1564,    54,   228,  -194
  -467, -1192,  1641,   -91,   164,  -204
  -384, -1440,  1610,   -61,    -3,  -187
  -195, -1439,  1460,    91,   -83,  -197
  -166, -1345,  1436,   173,     0,  -176
  -441, -1240,  1637,   205,   -46,  -109
  -315, -1158,  1427,    90,    26,   -10
     1, -1170,  1189,    11,   107,   107
  -868, -1216,  1761,   -60,   -65,   136
  -279, -1279,  1391,  -107,   137,   124
  -488, -1351,  1597,   -55,    88,    92
  -594, -1257,  1651,  -164,     7,   -19
  -474, -1388,  1611,  -174,  -151,   -97
  -402, -1254,  1546,  -169,  -119,   -68
  -272, -1263,  1442,  -190,    44,   -22
  -340, -1376,  1464,  -201,    -9,   -26
  -423, -1285,  1517,  -193,    14,   -42
  -314, -1373,  1486,  -198,   -37,   -34
  -412, -1356,  1460,  -180,   -29,     4
  -509, -1251,  1523,  -227,  -101,    44
  -445, -1313,  1447,  -247,   -55,    96
  -635, -1465,  1464,  -248,  -105,    53
  -247, -1492,  1200,  -242,   -16,   -74
  -386, -1400,  1356,  -196,    -9,   -70
  -490, -1332,  1417,  -229,     2,   -21
  -425, -1424,  1411,  -247,   -18,   -11
  -421, -1424,  1379,  -190,   -23,    -5
  -372, -1391,  1407,  -168,   -60,    10
  -397, -1417,  1356,  -110,   -62,    12
  -439, -1376,  1377,   -94,   -69,     2
  -408, -1431,  1343,   -96,   -65,    19
  -468, -1472,  1314,   -25,     2,    42
  -472, -1465,  1316,    -6,    32,    22
  -625, -1396,  1445,   -16,    59,    18
  -475, -1412,  1331,   -19,   107,    20
  -598, -1347,  1394,   -38,    46,    24
  -442, -1361,  1311,   -58,    61,     7
  -400, -1414,  1312,   -73,   121,    -1
  -537, -1482,  1460,   -23,    82,    28
  -537, -1491,  1461,    41,   -27,    -8
  -502, -1473,  1405,    25,  -101,   -44
  -433, -1433,  1338,    64,   -51,    -2
  -435, -1455,  1346,    69,   -18,   -16
  -422, -1441,  1336,   102,    47,   -69
  -450, -1320,  1357,    26,   158,   -50
  -546, -1327,  1460,   -26,   184,   -19
  -513, -1437,  1452,   -49,    50,   -27
  -438, -1466,  1367,     2,   -30,   -34
  -426, -1412,  1350,    43,   -25,   -26
  -461, -1436,  1327,    39,    -1,   -16
  -500, -1429,  1397,    72,    65,    -1
  -457, -1393,  1360,     6,    84,   -63
  -387, -1374,  1238,   -25,   182,   -81
  -451, -1381,  1378,   -57,   245,   -44
  -359, -1473,  1378,    75,   -67,    -1
  -405, -1429,  1426,    82,   -78,    -7
  -422, -1433,  1432,    91,  -102,    14
  -430, -1410,  1367,   133,   -94,    47
  -448, -1358,  1397,   149,   -70,    49
  -529, -1396,  1406,   100,   -43,     5
  -502, -1367,  1390,    39,   -52,   -33
  -524, -1382,  1416,    27,   -37,   -26
  -469, -1427,  1476,    36,   -55,   -13
  -450, -1348,  1507,    63,   -93,     0
  -393, -1346,  1416,     4,  -100,   -39
  -402, -1377,  1421,    25,   -89,   -26
  -377, -1350,  1461,    72,  -111,    38
  -382, -1414,  1443,    77,   -97,    52
  -425, -1440,  1474,    86,   -69,    30
  -409, -1384,  1439,    65,   -64,    27
  -405, -1377,  1455,    60,   -46,    52
  -466, -1393,  1457,    59,    -4,    69
  -426, -1367,  1433,    19,     8,    26
  -394, -1384,  1391,   -22,    16,    -1
  -394, -1420,  1437,     8,    25,    44
  -365, -1402,  1376,    11,     9,    53
  -333, -1426,  1352,    27,    28,    75
  -391, -1430,  1343,    33,    83,    77
  -390, -1432,  1332,     9,    95,    39
  -384, -1400,  1373,    36,   104,    50
  -370, -1386,  1327,    81,   142,    98
  -441, -1394,  1330,    91,   193,   109
  -490, -1421,  1368,   100,   212,    87
  -559, -1398,  1392,   112,   187,    75
  -541, -1392,  1341,   102,   196,    78
  -459, -1415,  1262,   135,   268,    67
  -507, -1449,  1244,   177,   318,    62
  -686, -1405,  1419,   293,   255,   115
  -588, -1301,  1317,   248,   296,    98
  -121, -1426,   995,   234,   321,    31
  -560, -1400,  1264,   294,    75,   -40
  -437, -1291,  1233,   322,    27,   -18
  -328, -1447,  1126,   421,   154,    37
   -18, -1354,   993,   561,   197,    59
  -324, -1319,  1198,   653,   313,   102
  -519, -1206,  1392,   684,   405,   145
  -703, -1042,  1507,   735,   378,   200
  -727, -1162,  1483,   747,   295,   250
  -386, -1237,  1221,   914,   453,   268
  -577, -1157,  1421,   977,   510,   213
  -452, -1044,  1437,   997,   554,   206
  -539, -1034,  1412,  1040,   621,   263
  -777,  -880,  1530,  1103,   551,   295
  -746,  -887,  1619,  1115,   393,   288
  -699,  -912,  1563,  1142,   346,   287
  -611,  -882,  1473,  1216,   333,   277
  -617,  -864,  1559,  1275,   379,   217
  -646,  -788,  1623,  1393,   269,   233
  -626,  -609,  1556,  1458,   278,   213
  -608,  -626,  1562,  1381,   363,   180
  -795,  -607,  1760,  1456,   382,   267
  -934,  -563,  1883,  1547,   286,   308
 -1162,  -498,  2051,  1482,    65,   279
 -1143,  -294,  2114,  1424,  -218,   243
 -1062,  -372,  2016,  1271,  -338,   138
 -1136,  -413,  2072,  1268,  -412,   128
 -1040,  -169,  2071,  1121,  -526,    78
  -963,  -307,  1994,   940,  -556,   -38
 -1005,  -323,  2044,  1016,  -496,   -87
 -1146,   -36,  2164,   927,  -594,  -165
 -1197,    42,  2193,   780,  -876,  -259
  -880,   110,  2037,   810, -1058,  -250
  -735,    93,  1855,   742,  -923,  -225
  -996,   331,  2053,   554,  -828,  -205
 -1026,    88,  2272,   441, -1041,  -241
  -741,    -4,  2129,   451, -1147,  -316
  -695,   364,  2080,   318, -1147,  -339
  -782,   183,  2229,   150, -1231,  -262
  -299,  -130,  2019,   301, -1230,  -262
  -195,    43,  2019,   293, -1032,  -347
  -275,   320,  2047,   217,  -956,  -229
   -63,    86,  2088,   212,  -977,  -189
     9,   -76,  1970,   376,  -880,  -166
   -96,   202,  1955,   485,  -685,  -134
  -192,   333,  2027,   324,  -583,   -86
  -192,   302,  1999,   244,  -507,     7
    12,    76,  2030,   335,  -295,    11
  -147,   342,  2113,   410,  -170,   -19
  -239,   587,  2150,   276,  -179,    98
  -135,   388,  2078,   206,  -174,   173
   -20,   213,  1974,   307,    -2,   172
  -179,   333,  2122,   343,   110,   120
  -300,   497,  2229,   238,    44,   124
  -222,   334,  2200,   154,   -61,   117
  -170,   305,  2119,   214,  -109,   102
  -288,   294,  2196,   210,  -118,    56
  -397,   408,  2280,    90,  -226,    -7
  -434,   520,  2275,    53,  -433,    32
   -32,   456,  2009,     4,  -409,    15
   243,   330,  1827,     0,   -33,  -108
    64,   699,  2027,  -105,   135,   -75
   -24,   552,  2152,  -290,   146,    63
   -36,   130,  2147,   -99,   150,   113
   -71,   394,  2214,   -10,    76,    56
   207,   340,  2006,  -187,   113,  -141
   264,   147,  1821,  -210,   418,  -307
   -48,   445,  2031,  -128,   669,  -166
  -231,   427,  2227,  -237,   636,    50
  -417,   162,  2329,   -96,   554,   127
  -572,   -35,  2387,  -111,   270,  -181
  -473,   294,  2078,  -301,   235,  -382
  -349,   273,  2130,  -350,   258,  -259
  -536,   335,  2148,  -408,     9,  -140
  -490,   268,  2130,  -406,    28,   -62
  -274,   185,  2011,  -377,     6,   -80
  -291,   239,  2006,  -404,    53,   -84
  -180,   267,  2041,  -501,    74,   -38
   -80,    69,  2047,  -528,   134,    29
  -708,   -23,  2145,  -464,    29,    47
