   325,  -165,  2042,     2,     1,    -3
   298,  -181,  2039,     5,     1,    -3
   287,  -177,  2045,    -1,     0,    -3
   314,  -170,  2049,    -1,    -1,    -5
   333,  -170,  2045,    -1,    -1,    -2
   298,  -167,  2037,     0,     5,    -1
   298,  -181,  2022,    -2,    -2,    -3
   321,  -172,  2055,     2,     3,    -4
   337,  -175,  2020,    -1,     2,    -3
   298,  -177,  2040,    -2,    -1,    -1
   286,  -175,  2028,    -1,     3,    -2
   308,  -171,  2042,     0,     0,    -1
   327,  -182,  2042,     2,     0,    -5
   299,  -170,  2028,     2,     3,    -4
   302,  -178,  2041,     2,     0,    -1
   314,  -161,  2043,     0,    -4,    -2
   331,  -169,  2027,    -2,     2,    -3
   304,  -179,  2038,     0,     0,    -3
   305,  -179,  2024,     0,     1,     0
   307,  -164,  2045,    -2,     2,    -1
   327,  -169,  2027,    -2,     1,    -3
   299,  -173,  2020,     2,    -1,    -3
   294,  -184,  2044,    -1,     1,    -3
   319,  -172,  2035,    -1,    -2,    -3
   301,  -178,  2040,    -2,    -1,    -3
   302,  -171,  2045,     1,     1,    -4
   320,  -164,  2054,    -2,     0,    -2
   317,  -181,  2040,    -2,     0,     0
   302,  -181,  2045,    -1,     0,    -4
   305,  -171,  2042,     1,    -1,     0
   325,  -170,  2029,    -2,     2,    -2
   317,  -176,  2036,     0,     0,    -2
   303,  -180,  2028,     2,    -1,    -5
   305,  -173,  2041,     0,    -3,    -1
   318,  -167,  2036,     2,    -1,    -4
   306,  -162,  2044,    -2,    -2,    -3
   287,  -182,  2018,    -3,    -1,    -3
   303,  -173,  2039,     0,     2,    -3
   326,  -161,  2026,     2,     2,    -5
   314,  -170,  2036,     1,     2,    -5
   297,  -173,  2017,     0,    -2,    -3
   299,  -184,  2035,     3,     0,    -5
   313,  -174,  2035,     0,     2,    -3
   330,  -171,  2040,    -2,     3,    -3
   285,  -158,  2030,    -4,    -1,    -1
   302,  -179,  2054,     3,    -1,    -1
   315,  -161,  2033,     1,     2,    -6
   331,  -167,  2029,    -2,     0,    -3
   295,  -178,  2015,    -3,     0,    -3
   298,  -172,  2030,     0,     0,    -2
   318,  -164,  2037,     0,    -1,    -2
   339,  -158,  2040,     0,     1,    -1
   312,  -179,  2020,     3,     1,    -1
   260,  -195,  2010,     6,     2,    -7
   335,  -168,  2056,   -16,    -2,    -4
   324,  -182,  2028,    11,    -2,    -7
   310,  -172,  2018,    -5,     3,     0
   300,  -188,  2057,    -1,     2,    -2
   311,  -167,  2017,    -3,     3,    -2
   329,  -167,  2046,     1,    -3,    -4
   306,  -176,  2044,     0,     0,     0
   292,  -187,  2049,    -2,     4,    -3
   323,  -155,  2043,     0,     0,     0
   325,  -178,  2048,     0,     0,    -4
   319,  -174,  2041,     0,     0,    -1
   303,  -187,  2036,     0,    -3,    -4
   324,  -179,  2027,    -3,     3,    -4
   326,  -169,  2026,     2,     1,    -2
   309,  -176,  2035,     0,     4,    -3
   319,  -165,  2042,     0,     0,    -3
   314,  -166,  2042,     4,     0,    -2
   292,  -180,  2027,    -1,     1,    -3
   304,  -172,  2054,    -2,     1,    -1
   331,  -162,  2041,    -2,     2,    -2
   315,  -179,  2047,    -2,     1,    -1
   289,  -196,  2036,    -4,     0,    -9
   268,  -228,  2033,   -17,    10,   -45
   259,  -264,  2148,   -23,    44,  -235
    84,  -115,  2275,   -51,  -454,  -203
   201,  -133,  2381,   -44, -1038,  -136
   265,  -163,  2259,   -56, -1517,  -120
   275,  -292,  2392,    35, -1928,  -119
   208,  -330,  3021,   823, -3558,    27
  1316,   482,  1519,   873, -2789,   580
   955,    57,  1622,   694, -1383,   628
   894,   261,  1491,   847, -1524,   501
   417,   510,  1900,   820, -1185,  1170
   -86,  -784,  2775,   721, -2441,  1928
   474, -1119,  2491,  1486, -2297,  1500
  1835,  -635,  1740,  1166, -1438,  -165
  1456,  -348,  2208,   667, -1968, -1360
  1812,  -628,  1910,  2124, -2690, -2499
  1166,   529,    82,  3896, -2748, -2380
   735,  1147,  -732,  4289,   439, -1088
  1149,  1340,   617,  2660,  1838,   -63
  1044,   753,  1651,  2013,  1628,   613
  1014,   993,  2286,   482,  1401,  1048
  1532,   506,  1872,   595,   502,   559
    51,   731,  3095,  1509, -1475,   463
  1573,   797,  1624,  2524,  -874,  -271
  1414,   606,  1466,  3325,  -500,  -819
   523,  1050,  2607,  3531,  -743,  -633
   830,  1196,  1156,  1622, -1483,   -45
  1049,  1394,   907,    70,  -996,   443
  1273,  1390,   612,  -598,   -35,  1597
  1403,   304,  1279,  -264,   689,  1623
  1510,  -289,  1408,   466,   589,   525
  1344,   245,   909,  2298,   570,  -523
  1470,   793,   134,  3709,   473,  -981
  1166,   623,   660,  3654,   661, -1834
  2838,  2495,  -522,   157, -1916, -2813
  1155,   774,   490,  3587,   606, -4660
  -389,  1074,  1227,  3286, -2495, -5700
  1352,  3130,    71,  2748, -1046, -5026
  1350,  2666,   212,  3596,   113, -3456
   509,  3270,   -54,  2026,  -277, -1813
   304,  2902,   -11,   558,   214,  -514
   251,  1953,   382,   103,  1141,  -134
   114,  1755,   638,   349,  1263,  -288
   647,  1933,   -20,   769,  1472,  -296
   724,  2199,  -179,  1313,  2277,     7
   343,  2196,  -108,  1605,  2806,   340
   220,  1994,    -6,  1232,  2913,   243
   237,  2132,   629,   664,  1356,    17
   443,  2397,   311,  -183,  -100,    68
   395,  2305,   100,  -687,  -468,   373
   434,  2112,  -154,  -406,   -30,   779
   646,  1738,  -147,   208,   424,   715
   584,  1575,   216,  1319,    75,   566
   628,  1689,   619,  2370,  -623,   427
   966,  1664,   329,  1792, -1141,  -167
   986,  2308,  -161,  1154, -1002,  -533
  1206,  2232,  -673,  1397,    97,  -684
  1144,  2158,  -626,  1965,  1086, -1247
   662,  2577,  -958,  1671,  2162, -1627
   287,  2386,  -223,   684,  2229, -1369
   -15,  1759,    73,   146,  1426, -1218
  -207,  1505,   391,   338,   -38, -1431
    59,  1392,  -135,   551,  -253, -1896
   -76,  1943,  -346,    46,   394, -1566
   239,  1497,  -231,  -534,  1055,  -913
   388,   968,  -479,   505,  2043, -1190
  -299,  1409,  -288,  2047,  1590, -1452
  -339,  1826,  -997,  2842,  1619,  -735
  -586,  1979,  -861,  3585,  2385,   301
   -44,  1708, -1273,  3589,  2686,   942
  -415,  1556,  -718,  3047,  2658,  1135
   313,  1019,  -388,  2879,   353,   594
  1320,  -305,  -641,  3635, -1799, -2101
   930, -1141, -2769,   186, -2336, -7550
 -2179,  3169, -1771,  4771,  2693, -8734
  -924,  4540, -2210,  2691,  3553, -3895
  -485,   884, -2315,  -113,  2545, -3362
 -2185,   498,  -893,  1204,   671, -4310
 -2502,  2232, -1121,  -169, -2683, -3078
  -313,  1835, -1636,  -745, -2236,  -167
   546,   844, -2638,  1914,  -532,  -928
  -144,  2212, -2005,  1793,  1471, -1822
  -553,  2827, -1038,  -281, -1062,  -536
 -2373,  3319, -1242,  3018, -2398,  2968
  -683,  1456,    36,   660,  2702,  4315
  -766,  1413, -2421, -4711,  -279,  1920
  -990,  1762, -3152,-10513,  1609,   555
  -180,  -476, -3237, -8837,  3283, -2019
 -1329,  -510, -2943, -5302,  3727, -2288
 -2819,  -280, -1664, -3527,  2375,  -471
 -2603,  -124, -1301, -1607, -1159,  2080
 -2394,   442,  -345, -1499, -5823,  2501
 -1837,   398,  1141,   368, -9624,  1839
   679,  1666,  -978,   -51, -8293,   720
  4336,  3084, -3573,  -379,  -266,   341
  -341,  4018, -1467, -4149,  5239,  1716
 -1970,  1355,   679, -5654,  3096,  2176
 -1819,  1040,  1685, -3457,   648,   649
  -637,  1349,   623, -1614,   296,   670
  -963,  1487,   552,  -320,  1340,   770
 -1041,  1759,   141,  -201,  1440,   480
  -311,  2449,  -643, -1151,  1280,   755
   738,  2244,  -960, -2547,  3035,   766
  1025,  1293,    83, -2516,  3490,  -785
    52,   951,  1197, -1178,  1821, -2542
  -918,  1316,  1043,   323,  1970, -2777
 -1371,  1715,   948,  1497,  2906, -1315
 -1727,  1493,   933,  2710,  1671,   -78
 -2122,  1824,  -475,  3459,   -60,    31
  -652,  2374, -1048,  2597,  -575,   654
   228,  1853, -1076,  1837,   947,   651
  -119,  1928,  -393,  1364,   866,   319
 -1122,  1744,   -25,  1632,   738,   -68
 -1411,  1617,   377,  2525, -2233,   251
 -1664,  2064,  -316,  2432, -4628,   230
 -1459,  2293,  -881,  1505, -6297,   505
  1033,  1282, -2338,  2042, -4658,  -202
   359,  2827, -1672,  2396, -1085,  -622
  -786,  3644,  -785,    76,   -36,    87
 -1153,  2801,   129, -2086,  -348,   872
  -422,  1678,  -310, -2127,  -378,   569
  1017,  1396,  -676, -1630,  1185,   173
  1493,  1099,  -543,  -718,  2890,  -488
  1625,  1216,   756,   526,  3002,  -555
 -1130,  1543,  1743,  1739,  4016,  -884
   822,  1916, -1034,  4379,  1693,   529
 -2740,  1098,   369,  4221, -1793,  1354
 -1405,  1213, -1729,  3305,  -744,  -199
 -1569,  2380, -2385,  1038,  2385, -2184
 -1861,  3681, -1814, -1032,  3625, -2059
 -1975,  3243, -1590, -3912,  2028,  -785
 -1644,  1564, -1719, -3960,   999,  -777
 -1478,  1190, -1005, -3105,   419, -1408
 -1028,  1394,  -435, -2510,  -377,  -969
  -552,  1463,  -636, -1862,    28,   168
 -1390,  1511,  -158, -1193,  1452,  1418
 -2974,  1838,  -775,   -87,  1931,  1606
  -148,  2277, -1225,   926,  -840,  1692
  -596,  3694, -1240, -1765, -1466,  1765
  -266,  4497, -1632, -7698,  -796,  2483
   830,  2470, -2329,-12169,   925,  2484
  -174,  1150, -1241,-13583,  2048,  1350
 -1099,   577,   -75,-14364,   697,   889
  -882,  -303,   737,-13314, -1044,   660
  -153,  -872,   948,-11188, -1044,   799
   133, -1426,  1825, -7742, -1238,   920
   376, -1470,  1941, -5207, -1111,   789
   605, -1059,  2212, -3690,  -567,   973
   337, -1276,  2131, -2202,  -278,  1077
  -190,  -855,  2438,  -994,    -5,  1017
    29, -1075,  2507,  -343,  -407,   913
    36,  -599,  2221,    73,    84,   874
  -259,  -915,  2103,   106,   134,  1077
   -15,  -607,  1914,   386,   -47,  1134
    77,  -989,  1980,  1458,  -186,  1241
   278, -1282,  2091,  3818,  -349,   975
   736, -1195,  1305,  6873,  -195,   590
  1105,   228,   343,  8716,  1026,   443
   397,  1867,  1278,  8856,  1573,   577
  -297,  2361,  1030,  6682,  -268,   203
   -30,  3185,   198,  2831,  -154,  -848
   362,  3224,  1096,  -670,  -237, -1745
   466,  2040,  1327, -2198,  -268, -2416
   113,  1106,  1694, -1326,     9, -2632
  -284,   458,  1924,   586,  -206, -2729
  -600,   388,  1725,  2566,  -184, -2609
  -705,   665,  1436,  4147,   -38, -2147
  -856,  1326,  1095,  4805,  -139, -1816
 -1159,  2301,  1129,  3899,  -522, -1485
  -762,  1963,  1198,  2259, -1177, -1640
  -401,  1558,  1000,  1435,  -847, -2181
  -676,  1356,  1095,  1340,  -188, -1886
 -1185,  1210,  1302,  1210,     1, -1308
 -1326,  1189,  1437,  1444,  -298,  -851
 -1085,  2905,  1433,  1079,  -695,    75
  -688,   989,  1344, -1071,   114,  -179
 -2392,   -88,  3903,  -822,  1246,   284
  -542,  1166,  1495,   276,  -507,   731
   368,  2345,   327,   477,   -21,  1739
  -158,  1152,  1034,  -153,   955,  1012
  -302,  1157,  1027,    22,   687,  -193
  -241,  1275,  1012,   340,    98, -1056
  -569,  2028,   436,   497,    22, -1546
  -448,  3232,  1049, -1651,  -761,   -52
   314,  -577,  -107, -1269,   659,   324
  -436, -1648,  1916,   493,   955, -6372
  -894,  4429,   919,  -708,  -859, -6738
  -412,  3655,   477,  -936,   969,  4050
  -806, -1694,  1347,  2382,  2517,  4957
 -1765,  -252,  1426,  4953,  1830,  -274
 -2720,  2837,   580,  4751,   795,   522
 -1765,  1850,   409,  4066,   230,  2387
  -836,   954,   221,  3903,   -61,  1805
  -633,  1717,    32,  4287,   282,   700
  -715,  1549,  -369,  4802,   580,    70
  -896,  2368,  -698,  2784,  -266,  -210
   -34,  2264,  -892,  3253,   269,   199
  -511,  2188,  -843,  2247,  -129,   245
 -1079,  2817,  -711,  1026,   -77,  -141
  -615,  2145,  -471, -1000,  -250,  -207
  -542,  1737,  -346, -1288,  -158,  -360
  -786,  1579,  -139,  -867,   522,   -67
 -1092,  1472,   -36,   137,   570,   -13
 -1361,  1817,   -79,   923,   129,   -32
 -1149,  2210,  -459,   751,    29,   155
 -1055,  2326,  -583,   -64,    34,   160
  -737,  1569,  -604,  -433,  -191,   269
  -945,  1536,  -755,   -68,    41,   -64
  -990,  1967,  -471,    56,  -507,   194
  -591,  1687,  -646,  -193,  -340,   175
  -622,  1763,  -676,  -403,    -3,    87
 -1013,  1770,  -665,  -384,   -86,   118
 -1067,  1691,  -604,  -105,  -531,    83
 -1247,  2201,  -617,   124,  -456,   255
 -1365,  2278,  -459,  -727,  -393,   516
 -1422,  2097,  -270,  -637,  -322,   787
 -1192,  1900,  -289,  -706,  -485,   850
  -437,  1364,   -74,  -264,  -897,  -112
   440,  1628,    15,    74, -1346,  -999
   212,  1993,  -193,    48,  -521,  -636
  -256,  1875,    32,  -119,  -169,  -142
  -901,  2465,  -434,  -591,  -253,   -26
 -1612,  2617,  -421, -1747,    33,   296
 -1236,  1946,  -310, -2381,  -750,  -345
  -838,  1706,  -525, -2585, -1170,  -518
  -251,  1754,   -61, -2404, -1145,  -224
  -341,  2292,  -758, -1673, -1015,   -21
 -1085,  2399,   186, -2776,  -779,   338
  -961,  2036,   390, -3363, -1564,  -514
  -779,  2413,   115, -4319, -1346,  -673
  -899,  1923,   515, -5052, -1188,  -624
 -1060,  1550,   935, -5664, -1417,  -893
  -869,  1182,  1323, -5828, -1553, -1010
  -480,   926,  1297, -5566, -1355,  -964
  -345,   578,  1449, -5047, -1013,  -848
  -530,   169,  1738, -4323,  -965, -1027
  -731,  -110,  1893, -3428, -1008, -1122
 -1004,   677,  3056, -2966, -1074,  -593
  -306,  -966,  1426, -2974,  -211,  -761
  -684,  -583,  1735, -1865,  -676, -1052
  -449,   812,  2256,   588,   -47,  -379
 -1108,   318,  2173,   280,  -801,   -64
  -814,  -155,  1626,  -120,  -759,  -288
  -732,  -130,  1938,   499,  -456,  -296
  -724,   179,  2045,   779,  -669,   159
  -460,   596,  1712,   385, -1040,   426
   -99,    20,  1633,   583,  -864,    40
  -336,   215,  1785,   575,  -656,  -185
  -486,    38,  1998,   520,  -445,  -236
  -455,   147,  1956,   465,  -198,  -247
  -665,   171,  1901,   571,    -8,  -276
  -552,   205,  1942,   907,  -238,  -297
  -421,    99,  1877,  1320,  -343,  -336
  -496,   243,  2180,  1939,  -224,  -344
  -374,   421,  1777,  1997,   156,  -678
  -929,   436,  1688,  1569,   305, -1144
 -1272,   356,  2066,  1614,  -126, -1148
  -922,   739,  1942,  1631,  -930,  -755
  -288,  1233,  1679,  1187, -1496,  -723
   159,  1401,  1755,   831, -1033,  -776
   216,  1131,  1933,  1015,  -362,  -608
   -28,  1129,  1522,  1910,   236,  -279
  -107,  1555,  1253,  2539,   574,   543
   -95,  1048,  1677,   636,   589,   652
  -339,  1387,  1917,  -255,   106,   410
    88,  1871,  1771, -1238,  -483,   634
   370,   934,  1572, -1324,    29,  1131
   194,   726,  1536,  -244,   457,  1682
  -392,   379,  2096,  -509,   111,  1740
   269,  -317,  1809,   421, -1362,  1512
   486,  -411,  1432,  3084,  -555,   889
   375,  1141,  1792,  3469,  -230,  1017
   340,  1926,  1567,  2802,  -277,  1785
   246,  1984,  1452,  1387,   108,  1739
    61,  2153,  1555,  -169,  -132,   934
    34,  1964,  1426, -1108,  -452,   160
    42,  1472,  1292, -1211,  -481,   -48
    -5,  1415,  1233,  -847,  -148,   141
   -84,  1491,  1480,  -547,   -37,   234
  -182,  1604,  1458,  -621,  -109,    36
  -267,  1405,  1781,  -544,  -398,  -216
  -155,  1228,  1497,  -111,  -471,  -408
   -32,  1301,  1548,   308,  -375,  -209
  -153,  1530,  1602,   376,  -286,  -214
  -191,  1311,  1609,   594,  -665,  -386
    -5,  1233,  1651,  1132,  -909,  -390
   359,  1465,  1621,  1386,  -900,  -316
   550,  2072,  1513,   792,  -533,  -204
   494,  2210,  1454,  -243,  -350,  -248
   297,  1764,  1531, -1056,  -454,  -626
   221,  1252,  1555, -1074,  -627,  -823
   254,   905,  1602,  -602,  -631,  -798
   329,   640,  1686,    -4,  -535,  -698
   177,  1154,  1360,   415,  -388,  -636
    31,  1353,  1570,   654,  -298,  -210
   157,  1543,  1605,   116,  -618,  -358
   425,  1086,  1566,  -192,  -621,  -607
   366,  1162,  1603,   -37,  -377,  -669
   764,     1,   367,   465,  -296, -1065
  -112,  1130,  1491,  1369,   -42,  -812
   -66,  1767,  1543,   933,   491,  -126
  -105,  1683,  1789,   463,   194,  -111
   -28,   988,   482,   554, -1195,  -259
   321,  1308,  1385,  -177,   540,    58
   319,  1288,  1120,   -30,    46,    31
    16,  1581,  1676,  -160,    52,   221
    61,  1530,  1513,  -229,    14,   211
     6,  1381,  1378,    -5,   213,   146
   120,  1325,  1558,   257,    -6,   150
    64,  1401,  1595,   219,   -52,   186
     5,  1352,  1548,   218,   -92,   105
    -8,  1313,  1456,   523,  -139,  -227
    42,  1459,  1324,   676,   -75,  -397
   200,  1752,  1488,   466,   -27,  -332
   376,  2169,  1660,  -631,    83,   260
    17,  1699,  1511, -1406,   117,   658
   122,  1295,  1400, -1035,   113,   196
   448,  1019,  1436,  -585,    72,  -176
   287,   958,  1267,   -89,    68,  -248
   127,  1148,  1194,   504,    27,  -166
    30,  1254,  1436,  1022,   -41,    17
    54,  1570,  1286,  1058,  -133,    38
    81,  1675,  1077,   878,  -122,    34
    63,  1596,  1262,   758,  -115,    -3
   225,  1679,  1446,   656,   -72,   -50
   371,  1638,  1498,   405,    81,     7
   367,  1611,  1507,   161,   111,   -36
   467,  1793,  1494,  -201,    24,   -64
   242,  2015,  1187, -1034,  -163,   472
   137,  1780,  1264, -1281,   -88,    61
   269,  2023,  1472, -1619,   221,   247
   390,  1715,  1957, -2361,    65,   584
   694,  1148,  1810, -3072,  -504,   124
   -30,  1731,  1357, -4029,  -763,  -103
   161,  1015,  1020, -3415,   154,   279
   236,   664,  1679, -3104,   236,   359
   290,   569,  1764, -2633,    35,   329
   351,   452,  1736, -2315,   172,   367
   402,   282,  1563, -2145,   253,   494
   492,   432,  1405, -2088,   562,   767
   470,   378,  1333, -2126,   768,   995
   287,   179,  1260, -2116,   649,  1055
   210,   -81,  1192, -1895,   344,  1233
   278,  -360,  1264, -1502,    57,  1542
   439,  -612,  1352,  -810,  -142,  1919
   630,  -570,  1270,   106,  -140,  2426
   713,  -471,  1153,  1150,   -30,  2937
   571,  -554,  1390,  2035,  -365,  3309
   680,  -595,  1506,  2951,  -897,  3439
   976,  -315,  1592,  3761, -1193,  3638
  1225,   191,  1812,  3818, -1307,  3986
  1388,   552,  1715,  3097, -1333,  4379
  1237,   742,  1869,  1865, -1433,  4647
  1325,   651,  2279,  1356, -1898,  4691
  1898,   751,  2316,  1495, -2183,  4564
  2306,   849,  2146,  1435, -1996,  4324
  2200,  1010,  2115,  1284, -1613,  4213
  1928,   869,  1969,  1253, -1462,  4141
  1711,   623,  1656,  1432, -1619,  3966
  1875,   688,  1379,  1780, -1689,  3971
  2082,   728,  1123,  2065, -1600,  3986
  2225,   965,   858,  2166, -1358,  3801
  2016,  1197,   915,  2161, -1273,  3472
  2075,  1092,   669,  2538, -1324,  3152
  2258,  2330,   505,  1502, -1037,  3111
  2388,  2404,   812,   808,  -644,  2827
  2264,  1790,  1185,    25,  -728,  1345
  1863,  1611,  1458,  -752, -1051,  -215
  1844,   947,  1710,  -365, -1235, -1082
  1954,   836,  1417,   777,  -779, -1669
  1903,  1056,  1877,  1834,  -481, -1966
  1985,  1468,  1811,  2266,  -106, -2498
  1993,  1791,  1872,  2061,   -57, -3009
  2240,  2193,  1859,  1610,   -42, -3508
  2647,  2286,  1798,  1001,  -209, -4093
  3017,  2154,  1659,   343,   -18, -4780
  3235,  2159,  1670,   244,   158, -5379
  3334,  2257,  1622,   213,   410, -5764
  3027,  2188,  1562,    40,   964, -6161
  2260,  2009,  1991,  -427,  1189, -6507
  1781,  1585,  2476,  -552,   849, -6723
  1706,  2234,  2206, -1421,  1235, -6300
  1664,  2217,  2091, -2763,  1851, -5646
  1414,  2029,  2275, -4428,  2188, -5364
  1418,  1396,  1982, -5179,  2846, -4858
  1192,   999,  1652, -5108,  3697, -4271
   758,   764,  1059, -4198,  4508, -3612
   323,  1008,   821, -3428,  4857, -3081
   121,   919,    96, -2220,  5314, -2966
  -171,   582,  -339, -1260,  5050, -3211
  -680,   281,  -667,    72,  4504, -3459
 -1453,   410, -1036,   858,  4336, -3424
 -2103,   642,  -659,   949,  3701, -3002
 -1712,   433,  -843,   534,  2333, -2923
 -1101,   295, -1429,   320,  1141, -3043
 -1189,    75, -1481,  -221,   236, -2938
 -1234,  -265, -1360,  -515,  -753, -2587
 -1157,  -587, -1172,    -4, -1761, -2091
 -1012,  -741,  -994,  1082, -2700, -1504
  -682,  -649,  -878,  2393, -3372,  -862
  -350,  -340,  -760,  3451, -3870,  -279
  -103,   191,  -626,  3968, -4245,   195
   165,   719,  -622,  4084, -4534,   551
   353,  1180,  -506,  3546, -4742,   724
   419,  1342,  -173,  2091, -5068,   739
   524,  1681,   918,  -163, -5740,   853
  1404,  1056,   663,  -793, -5206,   696
  1601,   819,   834, -1277, -4392,   255
  1180,   668,  1519, -1989, -4822,   318
  1623,   471,  2816, -3416, -5657,   324
  2804,  -265,  2615, -4162, -5697,  -122
  3551, -1289,  2012, -3215, -4700,  -671
  3562, -2069,  2228, -1422, -3674,  -565
  3499, -2285,  2856,   837, -2953,   429
  3737, -2135,  2706,  3840, -1924,  1471
  3531,  -767,  2584,  5321,  -950,  2153
  3191,   335,  2508,  4688,  -162,  2821
  2552,   390,  2985,  3782,   155,  3082
  2303,  -132,  3240,  4405,   143,  2740
  2777,  1672,  2215,  4154,  1745,  3853
  2006,   647,  2089,  3636,  2388,  4191
  1130,   316,  2107,  4391,  2196,  3900
   975,   713,  2001,  5069,  1998,  3751
  1177,  1113,  1706,  5441,  2126,  3470
  1237,  1671,  1119,  5224,  2407,  3176
  1123,  2152,  1098,  4338,  2765,  3222
   648,  1974,  1474,  3162,  2598,  3014
   135,  1889,  1745,  1670,  2183,  2586
   -51,  1640,  1281,   666,  2106,  2368
   -61,  1400,  1220,    28,  1655,  2524
   364,  1269,  1243,   409,  1302,  2613
   766,  1457,  1434,  1238,  1375,  2352
   602,  1543,  1701,  1986,  1555,  2104
   643,  2069,  1506,  2549,  1924,  1892
   656,  2546,  1360,  2627,  2214,  1701
   387,  2541,  1208,  2298,  2091,  1092
    32,  2586,   909,  1928,  1640,   226
  -265,  2676,   698,  1467,  1196,  -426
  -446,  2529,   540,  1238,   782,  -824
  -679,  2571,   437,  1105,   489, -1136
  -781,  2654,   544,   682,   204, -1419
  -860,  2498,   388,   322,  -153, -1923
  -906,  2455,   578,   -58,  -480, -2271
  -601,  2528,   521,    95,  -738, -2609
  -284,  2729,   511,    50,  -758, -2896
  -121,  2597,   520,  -159,  -843, -3304
  -141,  2473,   405,  -354,  -918, -3593
  -258,  2312,   509,  -629, -1084, -3759
  -285,  2089,   695,  -835, -1488, -3942
   -99,  1982,   777,  -779, -1762, -4021
   118,  1935,   700,  -587, -1724, -4036
    86,  1926,   590,  -568, -1658, -4063
     5,  1902,   693,  -854, -1811, -4128
    76,  1651,   892, -1268, -2212, -4220
   294,  1348,   879, -1228, -2414, -4282
   406,  1168,   829,  -844, -2344, -4205
   388,  1024,   852,  -444, -2340, -4032
   286,   876,   785,   -71, -2434, -3812
   193,   849,   941,    57, -2613, -3501
   281,   865,  1204,   130, -2792, -3124
   503,   856,  1162,   224, -2714, -2768
   501,   864,  1364,   -69, -2673, -2382
   720,   870,  1713,  -913, -2599, -1840
   972,   471,  1693, -1313, -2145, -1494
   851,   155,  1576, -1422, -1905, -1196
   600,  -131,  1808, -1275, -1953,  -753
   724,  -324,  2346, -1414, -2342,  -298
  1222,  -571,  2612, -1082, -2356,   -11
  1697,  -510,  2583,  -687, -1833,   329
  1818,  -369,  2666,  -326, -1199,   940
  1607,  -535,  2668,   158,  -651,  1312
  1238,  -402,  2848,   668,  -497,  1417
  1228,  -160,  2669,  1093,  -295,  1573
  1163,   105,  2397,  1369,    31,  1775
  1052,   334,  2188,  1541,   283,  2017
   922,   573,  1939,  1455,   413,  2225
   579,   702,  2205,  1181,   365,  2395
   496,   769,  2318,   889,   240,  2465
   720,   785,  2085,   698,   267,  2540
   823,   713,  2040,   840,   356,  2572
   901,   825,  2112,  1179,   440,  2525
   908,  1026,  1990,  1275,   629,  2430
   756,  1170,  1960,  1093,   774,  2365
   599,  1246,  1859,   812,   757,  2300
   415,  1240,  1778,   534,   608,  2254
   360,  1165,  1691,   406,   420,  2200
   344,  1178,  1723,   388,   335,  2166
   361,  1191,  1670,   432,   270,  2109
   475,  1205,  1657,   452,   130,  1989
   420,  1155,  1564,   458,    28,  1782
   367,  1149,  1503,   428,   -98,  1708
   509,  1094,  1464,   304,  -225,  1648
   530,  1047,  1574,   406,  -216,  1538
   453,   976,  1640,   584,  -286,  1466
   477,   908,  1746,   765,  -237,  1406
   543,   832,  1882,   792,  -101,  1447
   685,   766,  1931,   862,   150,  1601
   845,   759,  1772,  1087,   451,  1728
   948,   906,  1958,  1280,   634,  1758
   950,   893,  2181,  1394,   874,  1628
   814,   720,  2262,  1766,  1113,  1493
   767,   680,  2233,  2254,  1321,  1381
   704,   870,  2114,  2489,  1576,  1255
   653,  1136,  2223,  2261,  1725,  1187
   613,  1153,  2262,  1926,  1783,   971
   567,  1272,  2169,  1522,  1887,   711
   500,  1403,  2168,   989,  1936,   546
   477,  1528,  2109,   431,  1934,   333
   270,  1442,  2097,  -173,  1771,    94
   223,  1351,  2025,  -382,  1608,  -120
   209,  1260,  1930,  -470,  1509,  -221
    86,  1123,  1890,  -346,  1388,  -318
    33,  1158,  1887,  -243,  1251,  -375
   111,  1291,  1782,  -340,  1246,  -412
    38,  1386,  1696,  -713,  1227,  -378
   -21,  1344,  1742, -1029,  1125,  -423
   -82,  1222,  1782, -1287,  1043,  -509
  -137,  1152,  1853, -1425,   995,  -559
  -134,  1099,  1788, -1575,  1024,  -542
  -129,  1111,  1693, -1772,  1095,  -509
  -235,   967,  1599, -1944,  1134,  -507
  -340,   799,  1650, -1916,  1062,  -505
  -306,   637,  1607, -1669,  1003,  -472
  -267,   559,  1548, -1401,  1017,  -414
  -311,   466,  1396, -1078,   991,  -437
  -444,   394,  1222,  -696,   761,  -480
  -528,   284,  1058,  -283,   410,  -497
  -611,   244,  1040,    58,   -47,  -475
  -542,   313,  1077,   159,  -499,  -249
  -281,   407,  1015,    45,  -652,   -91
  -171,   556,  1027,  -375,  -762,    26
  -136,   454,  1177,  -696,  -852,    26
   -90,   285,  1273,  -600,  -918,   -24
   -67,   187,  1365,  -133,  -881,    49
   -56,   141,  1474,   516,  -759,   151
   -79,   277,  1578,  1100,  -689,   220
  -102,   454,  1660,  1432,  -676,   271
   -73,   702,  1828,  1359,  -727,   315
   -40,   747,  1872,  1150,  -729,   273
  -120,   607,  1839,  1141,  -859,   164
  -134,   571,  1921,  1271,  -977,   254
    48,   770,  2008,  1191,  -917,   421
    82,  1070,  1892,   724,  -820,   512
    70,   967,  1890,   330,  -827,   497
    18,   661,  1951,   537, -1057,   325
   133,   523,  2030,  1161, -1155,   350
   295,   808,  2037,  1508,  -962,   503
   276,  1143,  1798,  1353,  -779,   562
