   406,  -391,  1951,     1,     1,     2
   348,  -404,  1975,    -7,    -1,    -5
   360,  -406,  1970,    -8,     4,     2
   381,  -405,  1954,   -10,     2,    -3
   340,  -419,  1955,    -5,     3,     0
   366,  -412,  1958,    -4,    -3,    -3
   382,  -407,  1950,    -3,    -2,    -2
   345,  -420,  1971,    -3,     1,     0
   364,  -405,  1968,    -2,    -3,    -1
   382,  -405,  1943,    -7,     0,    -3
   352,  -407,  1973,    -9,    -1,    -6
   389,  -411,  1966,    -4,    -2,    -3
   377,  -418,  1942,    -2,     1,    -4
   374,  -410,  1940,    -6,    -1,    -5
   384,  -403,  1950,    -5,    -3,     0
   346,  -420,  1969,    -4,     0,    -4
   382,  -407,  1961,    -7,    -1,    -4
   368,  -424,  1967,    -5,    -3,    -2
   357,  -409,  1959,    -5,     0,    -3
   376,  -391,  1986,    -4,     3,    -6
   372,  -408,  1938,    -3,    -1,    -3
   345,  -411,  1956,    -3,    -2,    -2
   401,  -505,  1963,    -7,     3,   -25
   355,  -453,  1910,     1,    19,   -15
   363,  -484,  1976,     6,     2,   -36
   488,  -528,  1910,     8,   -15,   -89
  -360, -2741,  3587,   782,  -419,   -80
   584, -1197,  1862,  1711,   361,  -282
   486,  -110,  1785,  2101,   170,    28
   337,    88,  1971,  1808,  -214,  -116
  1691,   159,   902,  1677, -1925,  -186
   788,   534,  2262,  1628, -1525,    55
  2362,   784,  1622,  1153, -1392,   384
  1980,   890,  1503,   588,  -152,   486
  1185,   748,  1821,   346,  1271,   406
   716,   808,  1887,  -177,  1974,   232
   168,   241,  2359,  -670,  1824,   368
  -102,  -380,  2241,  -678,  1078,   480
  -298,  -520,  2197,  -106,   312,   441
   -49,  -106,  2221,    90,   115,   126
   237,   -23,  2059,   -18,   145,  -277
   -44,    45,  2314,  -108,   160,  -531
  -404,    86,  2556,  -345,   -86,  -641
  -284,   106,  2461,  -756,  -422,  -759
   105,  -246,  2077, -1000,  -219,  -751
   206,  -344,  2039,  -915,   -17,  -332
    -6,  -397,  2288,  -711,   314,    23
    50,  -253,  2748,  -738,   155,   -72
   376,  -300,  2172,  -821,   256,  -220
   183,  -271,  2199,  -646,   604,  -194
    18,  -437,  2365,  -539,   721,  -327
   320,  -147,  2544,  -377,   567,  -542
   772,   273,  1921,  -603,   707,  -351
   641,  -118,  1826,  -672,  1298,   -50
   400,  -423,  2158,  -490,  1547,   -67
   288,  -267,  1942,  -403,  1565,  -222
   217,  -154,  1846,  -384,  1617,  -207
    23,  -212,  1488,  -501,  1596,   -88
  -191,  -502,  1504,  -346,  1504,    -6
    54,  -522,  1451,   -98,  1398,    13
   134,  -118,  1292,  -123,  1479,    33
  -115,  -133,  1213,  -246,  1492,   239
  -281,  -505,  1418,  -193,  1272,   322
  -272,  -394,  1376,  -114,  1071,   299
  -353,  -321,  1401,   -63,   840,   481
  -326,  -410,  1388,   -21,   712,   520
  -353,  -499,  1556,    47,   647,   441
  -238,  -436,  1464,    54,   642,   332
  -376,  -367,  1411,    68,   541,   412
  -433,  -290,  1381,    50,   419,   557
  -197,  -604,  1451,   153,   375,   664
   -41,  -565,  1562,   339,   501,   657
  -123,  -443,  1683,   377,   683,   618
  -245,  -448,  1565,   415,   835,   640
  -267,  -497,  1534,   542,   870,   577
  -104,  -547,  1414,   785,   856,   566
   144,  -299,  1307,   986,   793,   706
   403,  -263,   971,  1138,   941,   998
   322,  -317,   997,  1472,  1546,  1175
 -2658,  1478,  2702,  1618,  3131,  1688
 -4047,  2648,  1767,  -155,   898,  1521
 -4324,  -344,  1734,  -629,  1234,   643
 -2631,  -165,  1105,   657,  1523,   -88
  -920,  2449,  1220,   266,  3734,    32
 -1661,  -446,  1558,  -190,  1000,  -292
 -2604,  -267,  1963,   455, -1907,  -847
 -1244,   -32,  1426,   805, -2487,  -788
  -537,   415,  1571,   792, -2192,  -900
   290,   936,  1562,   516, -1109,  -482
   522,   391,  1664,   175,   289,   134
   170,  -293,  1662,   429,  1496,   209
  -592,   100,  1745,   673,  1928,   149
 -1235,   233,  1675,   692,  1673,    13
 -1704,   464,  1623,   631,  1200,  -146
 -2121,   642,  1651,   407,   349,  -140
 -2180,   486,  1721,   102,  -631,  -129
 -1771,   544,  1918,   -87, -1447,   -99
 -1209,   519,  1779,  -398, -1689,   -34
  -720,   187,  1656,  -567, -1407,   -32
  -408,  -196,  1869,  -397,  -964,   -94
  -335,  -103,  1884,  -195,  -390,  -149
  -471,   -94,  1814,  -129,   141,  -117
  -701,  -144,  1750,    47,   494,   -49
 -1046,    10,  1793,   166,   604,    -1
 -1274,   204,  1825,   114,   483,   -18
 -1374,   226,  1780,    48,   289,    19
 -1372,   301,  1699,   -14,    73,    22
 -1256,   208,  1734,   -60,  -165,    11
 -1014,   185,  1703,   -40,  -207,    -2
  -890,   242,  1628,   -38,  -110,    34
  -948,   174,  1671,   -30,   -16,    45
  -965,   112,  1692,    62,    30,    14
  -926,   175,  1709,   149,    95,   -38
  -994,   334,  1668,   150,   181,    -7
 -1055,   338,  1631,    84,   238,    36
 -1199,   297,  1634,    45,   163,    73
 -1261,   142,  1789,    59,     8,    31
  -976,   194,  1713,   131,   -55,   -79
  -925,   311,  1616,   106,    65,   -73
  -974,   257,  1626,    50,   184,   -48
 -1049,   237,  1718,    40,   167,   -15
 -1206,   261,  1727,    66,    31,    99
 -1287,   300,  1749,    29,  -103,   145
 -1261,   119,  1759,    49,  -276,   121
 -1163,   126,  1672,   148,  -352,    60
 -1086,   269,  1695,   199,  -335,    43
 -1142,   243,  1773,   166,  -310,    69
 -1126,   158,  1843,   182,  -300,    58
  -937,   183,  1927,   261,  -283,    38
  -913,   152,  1973,   304,  -201,    22
  -710,   163,  1882,   388,  -136,   -61
  -707,   363,  1851,   355,    51,   -24
  -943,   377,  1897,   269,   180,    59
 -1101,   413,  1994,   179,    82,   127
 -1216,   288,  2111,   120,  -107,   159
 -1260,   230,  2203,   115,  -319,     6
 -1216,   335,  2210,    26,  -466,  -139
  -992,   349,  2149,  -102,  -594,  -210
  -864,   393,  2220,  -274,  -500,  -193
  -732,   202,  2155,  -442,  -481,  -100
  -326,   356,  2109,  -470,  -249,    95
   -11,   396,  1964,  -510,   264,   259
  -198,   562,  1861,  -716,   828,   387
  -402,    95,  1880,  -767,  1166,   423
  -775,   -29,  2016,  -668,  1152,   308
  -991,  -240,  1882,  -563,   893,   137
 -1003,  -218,  1837,  -309,   638,    52
  -877,  -159,  1729,   -94,   448,    30
  -646,    53,  1577,    61,   535,    18
  -448,   -77,  1483,   196,   745,    83
  -555,   -14,  1582,   367,   850,    93
  -636,   336,  1435,   327,   814,   196
  -840,   387,  1270,   283,   884,   348
 -1051,   417,  1266,   205,   791,   320
 -1010,   457,  1067,   208,   688,   307
 -1196,   606,  1104,    63,   557,   256
 -1128,   507,   917,  -138,   361,   225
 -1296,   493,   872,  -228,   125,   263
 -1459,   324,   924,  -265,  -241,   231
 -1435,   155,  1040,  -136,  -569,   161
 -1342,   121,  1180,   -76,  -741,    94
 -1179,    11,  1228,    25,  -697,   163
 -1257,    31,  1480,   288,  -360,   256
 -3195,   924,  2972,   122,  -803,   355
 -3233,   571,  2487,  -438, -1754,    42
 -1521,  -210,  1421,   163,  -494,  -286
  -776,   566,  1094,   517,   618,  -247
 -1091,   897,  1427,   213,  1579,   101
 -1468,   617,  1341,  -174,  1624,    45
 -1546,   436,  1214,  -188,  1359,    81
 -1623,   244,  1256,   -18,   871,   229
 -1726,   242,  1341,   159,   335,   188
 -1634,   480,  1303,   211,  -140,   129
 -1449,   504,  1233,   247,  -353,   229
 -1131,   251,  1161,   328,  -260,   195
  -833,   159,  1094,   551,    49,    30
  -819,   406,  1079,   638,   506,  -207
 -1014,   618,  1007,   553,   940,  -215
 -1372,   661,  1056,   472,  1175,   -77
 -1672,   672,  1193,   459,  1214,    51
 -1776,   905,  1370,   289,   956,   194
 -1864,   712,  1444,    79,   507,   309
 -1736,   451,  1561,    76,    -1,   411
 -1481,   327,  1584,   202,  -315,   394
 -1282,   500,  1599,   334,  -312,   197
 -1102,   791,  1584,   161,    -3,   -31
  -887,   649,  1451,   -56,   328,   -64
 -1106,   298,  1624,   -37,   633,   193
 -1292,  -307,  1976,   310,   704,   413
 -1081,   -77,  1876,   668,   892,   208
 -1051,   745,  1331,   454,  1270,   -63
 -1423,   949,   990,    97,  1534,    82
 -2019,   815,   926,  -136,  1515,   252
 -2435,   692,  1138,  -231,  1076,   246
 -2318,   623,  1115,  -281,   409,   232
 -1959,   452,   934,  -216,   -28,   123
 -1607,   531,   695,  -125,   -91,    59
 -1538,   528,   810,   -16,   -92,    25
 -1488,   603,   971,   100,  -127,    14
 -1519,   738,   878,   117,  -104,   -11
 -1428,   695,   807,   136,   -45,   -90
 -1397,   601,  1020,   234,   -23,   -98
 -1306,   668,   977,   270,   -28,  -100
 -1403,   710,   901,   270,    28,   -70
 -1534,   730,  1000,   250,     5,   -46
 -1742,   733,  1045,   258,  -190,    29
 -1827,   626,  1160,   328,  -435,    26
 -1731,   671,  1217,   397,  -631,   -54
 -1736,   710,  1291,   379,  -825,  -120
 -1642,   715,  1318,   363,  -991,  -201
 -1475,   913,  1260,   275, -1122,  -234
 -1418,   954,  1229,   156, -1119,   -83
 -1452,   829,  1440,    49, -1049,   -90
 -1533,   716,  1589,   -50, -1015,  -279
 -1553,   624,  1682,    41, -1066,  -261
 -1403,   591,  1677,    93, -1160,  -203
 -1216,   568,  1656,   134, -1052,  -166
 -1061,   550,  1657,   138,  -794,  -182
 -1140,   521,  1669,   146,  -566,  -207
 -1358,   444,  1793,   199,  -493,  -247
 -1297,   480,  1787,   303,  -576,  -185
 -1192,   567,  1633,   385,  -516,   -27
 -1162,   693,  1615,   306,  -385,    26
 -1073,   661,  1500,   225,  -185,    60
 -1266,   718,  1575,    91,   -39,   -31
 -1363,   689,  1563,   -61,   -26,   -95
 -1465,   594,  1610,  -136,  -216,   -89
 -1533,   566,  1535,  -140,  -650,    20
 -1413,   458,  1466,   -20, -1024,   114
 -1313,   531,  1489,    -1, -1302,    74
 -1224,   659,  1370,   -17, -1406,    38
 -1152,   678,  1377,   -21, -1357,    30
 -1203,   520,  1514,   -12, -1360,   -84
  -971,   307,  1822,   138, -1535,  -218
  -736,   508,  1614,   441, -1417,  -195
  -527,   807,  1544,   436, -1085,   -50
  -249,  1035,  1419,   149,  -488,   -10
  -225,   706,  1676,    13,   145,    82
  -380,   456,  1812,   169,   637,   153
  -730,   785,  1908,   142,  1006,    28
  -747,   817,  1803,    34,  1174,   -47
  -738,   828,  1686,    50,  1408,     2
  -934,   921,  1613,   -35,  1472,   -23
 -1134,   944,  1708,  -133,  1455,   -29
 -1178,   836,  1658,  -268,  1279,   -15
 -1091,   613,  1615,  -220,  1242,    23
 -1049,   535,  1540,   -89,  1246,    33
 -1081,   647,  1534,   -24,  1401,  -108
 -1138,   603,  1590,     4,  1328,  -150
 -1062,   454,  1322,   221,  1467,    -2
 -1120,   524,  1297,   491,  1852,    99
 -1179,   794,  1257,   460,  2231,  -130
 -1158,  1018,   764,    87,  2762,  -337
 -1064,   781,   337,   -68,  3337,  -281
  -932,   530,    70,    12,  3962,   -75
  -988,   273,   -26,   319,  4728,   -58
 -1524,   154,    60,   691,  5436,  -366
 -1258,   194,  -603,   783,  6112,  -983
 -1199,   283, -1306,   847,  6891, -1252
 -1245,   140, -1412,   736,  7622, -1539
 -1118,  -276, -1200,  1057,  7805, -1905
 -1823,   513,  -333,  1312,  7293, -2258
 -1210,  1370, -1671,   674,  6857, -2068
 -2048,  1414, -1464,  -234,  5189,  -833
 -2283,   805, -2168,  -781,  4024,   150
 -2557,   101, -2320,  -710,  3424,   541
 -2224,    38, -2662,  -124,  2136,   739
 -1850,   408, -2698,   -27,   997,   772
 -1609,   240, -2311,   -66,    54,   809
 -1280,   260, -2280,    34,  -722,   855
 -1155,   345, -2250,    72, -1062,   696
 -1369,   262, -2091,    26, -1175,   295
 -1486,   268, -1862,    96, -1539,   116
 -1391,   403, -1743,   179, -1842,   188
 -1396,   410, -1517,   165, -1901,   312
 -1387,   421, -1447,   126, -1731,   431
 -1392,   365, -1400,    77, -1441,   456
 -1511,   401, -1332,    32, -1177,   352
 -1613,   429, -1182,    25,  -903,   231
 -1509,   414, -1081,   -93,  -615,   198
 -1409,   417, -1170,    -3,  -423,   203
 -1348,   522, -1331,   -12,  -235,    49
 -1483,   588, -1291,    29,  -210,  -219
 -1569,   524, -1308,   -99,  -118,  -490
 -1666,   448, -1309,  -130,  -103,  -588
 -1667,   382, -1249,  -106,   -92,  -525
 -1614,   364, -1279,   -24,   -53,  -438
 -1717,   368, -1308,   -61,   -33,  -349
 -1772,   270, -1331,   -37,   -35,  -183
 -1759,   357, -1330,   -15,   -86,   -71
 -1696,   329, -1381,    27,  -125,    22
 -1705,   326, -1341,   -31,  -149,     2
 -1672,   328, -1361,   -17,  -184,    -7
 -1609,   316, -1379,   -18,  -187,    10
 -1635,   348, -1277,    -6,  -153,    50
 -1713,   369, -1286,   -39,  -164,    55
 -1705,   406, -1275,   -48,  -156,    38
 -1607,   430, -1229,   -56,  -101,    -6
 -1588,   407, -1232,   -68,   -60,   -56
 -1606,   425, -1274,  -108,   -39,  -133
 -1559,   383, -1261,  -103,   -48,  -152
 -1540,   357, -1300,   -80,   -24,  -131
 -1513,   362, -1309,   -44,    10,   -90
 -1611,   385, -1259,   -51,    37,   -89
 -1617,   373, -1265,   -91,    39,   -91
 -1557,   340, -1269,  -111,    29,   -88
 -1499,   349, -1286,  -116,     0,   -94
 -1512,   321, -1334,  -137,    -2,  -106
 -1488,   305, -1317,   -81,   -24,  -111
 -1563,   399, -1267,   -48,   -36,   -90
 -1638,   428, -1249,   -87,   -35,   -66
 -1699,   424, -1174,  -123,   -43,   -65
 -1723,   387, -1215,  -162,     7,  -119
 -1594,   376, -1252,  -159,     6,  -157
 -1513,   360, -1228,  -148,    66,  -155
 -1510,   425, -1343,  -133,    88,  -202
 -1543,   352, -1387,  -136,    19,  -234
 -1577,   362, -1451,  -103,   -77,  -228
 -1514,   294, -1364,   -35,  -254,  -208
 -1633,   218, -1295,   159,  -554,  -219
 -1618,   537, -1328,    40,  -681,  -297
 -1518,   451, -1328,    56,  -890,  -316
 -1442,   444, -1307,   114, -1111,  -291
 -1367,   439, -1257,   152, -1319,  -275
 -1296,   354, -1161,   241, -1577,  -236
 -1195,   323, -1355,   237, -1756,  -265
 -1116,   280, -1201,   190, -1968,  -310
  -951,   389, -1096,   196, -2128,  -306
  -625,   486, -1016,    11, -2389,  -237
  -139,   209, -1489,  -184, -2730,  -317
  -810,   388,  -892,  -136, -2770,  -589
  -380,    71, -1305,    51, -3327, -1247
  -709,   263,  -698,  -170, -3824, -1511
 -1092,   -77,  -885,   236, -4534, -1785
 -2943,  -597, -1371,  1512, -3320, -1587
-12752,  2999,  6422, -1692, -9611, -2708
 -5387,   254,  -345, -1056,-10766, -3064
 -2211, -1420,   116,   598,-10727, -2264
  -902, -2359,   -15,   889,-12722, -3841
  1354,   185, -2778,  4926,-12866,  -775
    89, -1518, -1420,  6854,-12667,  3537
 32767,  9678,-32768,   408, 18213, -2141
 -8455,   982, 12571,   246,-20182,   882
  1560, -1626,  1732,  -907, -3444,   190
  -864,    30,  3076,  -215, -3277,  -532
     0,  -465,  2327,  -174,   802,  -197
   218,  -350,  1983,   213,   -64,   157
   448,  -220,  1766,   345,  -261,    72
   388,   -54,  1781,   399,    21,   109
    29,   153,  2089,   242,    79,    47
    -2,    85,  2114,    29,   -90,   -66
   130,    90,  1974,   -13,   -64,     0
   271,   -17,  1918,   -71,    23,   -24
    84,   -56,  2075,   -88,    55,   -29
    29,   -64,  2116,   -65,   -32,     8
   220,  -116,  1993,   -60,   -29,   -12
   149,  -116,  2023,    -8,    22,    -1
    71,   -90,  2105,    28,    10,     6
   154,   -71,  2030,    18,   -28,   -11
   188,   -38,  1968,    52,    28,    21
    92,   -23,  2077,    12,     7,     2
   173,   -22,  1995,   -33,   -18,   -24
   149,   -47,  2019,   -13,    24,    10
   136,   -53,  2058,   -35,    -2,    -8
   162,   -89,  2023,   -21,    -4,    -9
   130,   -97,  2050,     3,     7,    -3
   146,   -52,  2033,    24,    -2,    10
   141,   -46,  2005,     8,    -1,    -3
   146,   -42,  2032,    -3,     8,    -1
   153,   -36,  2034,   -16,    -1,    -3
   133,   -69,  2025,   -16,     2,    -1
   166,   -57,  2045,   -13,     4,    -4
   142,   -80,  2043,   -10,     1,    -6
   147,   -65,  2027,     2,     3,     3
   170,   -53,  2002,     2,     0,    -2
   132,   -58,  2042,     0,    -2,    -3
   139,   -46,  2026,    -4,     2,    -1
   153,   -45,  2006,    -9,     1,    -1
   139,   -77,  2035,   -11,     0,    -4
   144,   -66,  2027,   -13,     0,    -1
   150,   -64,  2022,    -4,     0,    -2
   113,   -75,  2040,     0,     3,    -1
   162,   -49,  2019,    -3,     1,    -1
   151,   -49,  2019,    -4,    -1,    -2
   140,   -63,  2031,    -4,     3,    -3
   173,   -50,  2004,   -10,     2,    -4
   147,   -73,  2015,    -8,     2,    -1
   148,   -59,  2018,    -6,     2,    -1
   157,   -67,  2011,    -3,     2,    -1
   138,   -58,  2016,    -4,     0,    -1
   152,   -48,  2018,    -6,     0,    -3
   158,   -64,  2025,    -3,     0,    -2
   131,   -70,  2027,    -6,     2,    -3
   160,   -58,  2019,    -7,     1,    -1
   148,   -60,  2027,    -7,     1,    -2
   165,   -61,  2034,    -6,    -2,    -1
   126,   -58,  2017,    -8,     1,    -3
   142,   -51,  2029,    -3,     2,    -1
   139,   -58,  2024,    -3,     1,    -2
   137,   -66,  2044,    -6,     0,    -1
   151,   -53,  2023,    -4,     0,    -2
   144,   -62,  2012,    -6,    -1,    -2
   131,   -52,  2050,    -5,    -1,    -1
   160,   -52,  2029,    -5,     0,    -2
   134,   -64,  2033,    -7,     0,    -2
   138,   -67,  2034,    -3,     1,     0
   161,   -57,  2036,    -4,     0,     0
   135,   -62,  2036,    -5,     0,    -2
   157,   -62,  2044,    -6,    -1,    -5
   147,   -58,  2020,    -7,     1,    -3
   133,   -65,  2038,    -9,    -1,    -1
   161,   -59,  2015,    -2,     1,    -4
   151,   -61,  2031,    -3,    -2,    -5
   121,   -70,  2030,    -4,     2,     1
   154,   -54,  2046,    -3,    -2,    -4
   126,   -67,  2027,    -3,     3,    -3
   139,   -56,  2041,    -2,     0,    -1
   155,   -57,  2029,    -5,     2,    -1
   127,   -61,  2028,    -5,     0,    -4
   146,   -56,  1995,    -5,     0,    -1
   150,   -66,  2031,    -4,     1,    -3
   124,   -65,  2022,    -4,     2,     0
   158,   -53,  2016,    -9,    -2,    -3
   144,   -66,  2033,    -4,     3,    -1
   132,   -56,  2000,    -6,     0,    -3
   167,   -50,  2011,    -4,     3,    -3
   130,   -64,  2040,    -1,     4,    -3
   138,   -60,  2039,    -7,     2,    -4
   170,   -63,  2009,    -4,     3,     0
   116,   -52,  2031,    -2,     1,    -1
   157,   -43,  2037,    -1,     2,    -2
   165,   -69,  2026,    -4,     0,    -2
   129,   -58,  2039,    -2,     4,    -2
   167,   -51,  2016,    -2,    -3,    -1
   148,   -61,  2013,    -1,     2,     0
   147,   -59,  2028,    -4,     1,    -3
   165,   -61,  2028,    -8,     4,    -2
   136,   -73,  2011,    -5,     0,    -1
   149,   -51,  2020,    -3,     4,    -1
   159,   -65,  2033,    -6,     1,    -3
   120,   -72,  2034,    -4,     2,    -3
   159,   -52,  2028,    -5,     1,    -2
   144,   -48,  2033,    -4,     1,    -3
   131,   -67,  2017,    -5,     2,    -3
   165,   -51,  2033,    -4,     2,    -3
   141,   -58,  2021,    -2,     0,    -3
   130,   -57,  2027,    -6,     2,    -3
   155,   -62,  2016,    -6,     4,    -1
   131,   -73,  2032,    -7,     3,     0
   143,   -60,  2029,    -4,     3,    -3
   153,   -59,  2016,    -4,    -1,    -2
   108,   -65,  2028,    -6,     1,    -1
   152,   -49,  2013,    -7,     3,    -1
   153,   -70,  2040,    -4,     2,    -2
   127,   -61,  2047,    -5,     0,    -4
   162,   -59,  2027,    -3,    -2,    -3
   145,   -62,  2025,    -4,    -1,    -4
   148,   -64,  2036,    -4,     0,    -3
   168,   -59,  2030,    -7,     0,    -1
   124,   -63,  2015,    -3,     0,    -2
   147,   -68,  2023,    -3,    -2,    -3
   151,   -63,  2051,    -4,     2,     0
   143,   -68,  2024,    -5,     1,    -2
   145,   -64,  2036,    -4,    -4,     0
   140,   -53,  2017,    -5,    -4,    -4
   132,   -56,  2035,    -6,     1,     2
   158,   -47,  2010,    -2,     0,     0
   145,   -66,  2002,    -3,     1,    -2
   131,   -60,  2026,    -6,     2,    -2
   162,   -64,  2017,    -4,     2,    -1
   136,   -71,  2028,    -3,     3,    -1
   138,   -58,  2040,    -7,     1,    -4
   152,   -49,  2029,     0,     2,    -1
   159,   -67,  2043,    -4,     0,    -3
   148,   -64,  2015,    -1,     5,    -2
   133,   -52,  2022,    -7,     4,    -4
   155,   -53,  2027,    -6,     5,    -4
   132,   -66,  2017,    -4,     0,     0
   143,   -64,  2013,    -5,    -1,    -5
   158,   -77,  2025,    -3,     4,    -1
   137,   -68,  2017,    -6,     4,    -2
   159,   -62,  2025,    -3,     2,    -1
   154,   -71,  2013,    -3,     4,     0
   133,   -71,  2010,    -7,     2,    -3
