 -1647,   114,   985,  -126,   -53,   524
 -1601,   185,   912,  -150,    43,   500
 -1543,   159,   863,  -215,   145,   394
 -1593,    73,   919,  -282,   278,   243
 -1716,    28,   934,  -284,   284,   202
 -1800,   -23,   874,  -212,   197,   272
 -1762,    32,   868,  -167,   172,   374
 -1741,    90,   976,  -162,   161,   364
 -1783,   130,   962,  -199,   174,   288
 -1795,   147,   986,  -221,   149,   200
 -1713,   199,   849,  -208,   172,   185
 -1766,   165,   946,  -158,   195,   173
 -1765,   259,   954,  -114,   216,   163
 -1817,   271,   957,   -81,   187,   177
 -1743,   323,   964,   -43,   232,   175
 -1818,   305,   975,   -65,   230,   152
 -1898,   268,   934,   -61,   186,   132
 -1905,   187,   923,   -71,   142,   108
 -1939,   211,   949,   -56,    60,   128
 -1861,   231,   949,   -56,    56,   127
 -1822,   225,   948,   -65,    87,   106
 -1886,   235,   885,   -70,    70,   113
 -1835,   248,   819,  -119,    62,    78
 -1819,   217,   882,  -139,    66,    66
 -1846,   161,   913,  -146,    86,    42
 -1827,   227,   887,  -196,    86,     0
 -1745,   229,   853,  -261,   157,   -88
 -1715,   209,   894,  -335,   260,  -189
 -1745,   153,   809,  -386,   309,  -264
 -1764,   166,   795,  -408,   389,  -328
 -1868,    65,   861,  -334,   425,  -254
 -1905,    97,   813,  -286,   416,  -253
 -1955,    72,   849,  -272,   439,  -174
 -1988,    63,   790,  -180,   356,  -119
 -2010,    41,   770,  -150,   368,   -65
 -2055,   -33,   802,   -74,   289,     4
 -2056,    81,   689,    -8,   243,    79
 -2005,   156,   811,   -50,   178,   105
 -1984,   176,   773,  -108,   102,   136
 -1882,   109,   670,  -110,    68,   143
 -1736,    75,   640,   -61,   116,   178
 -1760,    47,   629,   -15,   197,   218
 -1743,    59,   657,    50,   229,   233
 -1779,    83,   599,    59,   238,   190
 -1740,   142,   572,     6,   254,   115
 -1854,   143,   721,   -77,   261,    -7
 -1889,   121,   683,  -120,   255,   -84
 -1954,    79,   697,   -64,   237,   -75
 -2028,   128,   670,    -7,   180,   -11
 -2011,   175,   697,    -5,   125,    -7
 -1985,   202,   707,   -37,    89,   -62
 -2042,   161,   690,   -49,    71,   -80
 -1980,   166,   683,   -44,     4,   -80
 -1956,   126,   719,   -38,   -41,   -57
 -1952,    88,   704,   -28,   -65,   -58
 -1871,    44,   653,    17,   -68,   -26
 -1913,    57,   686,    60,   -59,     5
 -1886,    66,   662,   103,   -33,    32
 -1840,   107,   625,   125,     9,    43
 -1873,   136,   635,    83,    58,    -8
 -1935,   168,   684,    21,    42,   -63
 -1901,   133,   641,   -29,    34,   -96
 -1891,   115,   651,   -33,    74,   -98
 -1911,   105,   598,    -6,    93,   -31
 -1927,   130,   603,   -13,    81,   -30
 -1950,   141,   593,   -45,    71,   -52
 -1874,   143,   561,  -107,    63,   -77
 -1871,    99,   642,  -112,   103,   -52
 -1916,    70,   630,   -76,   122,   -29
 -1889,    87,   609,   -29,   147,    16
 -1920,   139,   591,   -24,   131,    15
 -1889,   172,   594,   -37,   128,     3
 -1954,   142,   654,   -72,   119,    -6
 -1969,   114,   615,   -68,   102,   -15
 -1929,    82,   603,   -46,    84,   -21
 -1957,    84,   620,    13,    80,    18
 -1913,   122,   578,    50,    78,    62
 -1944,   131,   618,    31,    93,    48
 -2001,   167,   636,    -3,   110,     4
 -1982,   118,   607,   -16,    76,   -10
 -1984,   100,   611,    -2,    43,     5
 -1969,   115,   590,     5,    21,    18
 -1947,   118,   601,    -7,    30,    16
 -1991,    92,   643,    -4,    35,    21
 -1994,    72,   621,    17,    44,    30
 -1976,    92,   594,    17,    25,    38
 -1992,   104,   552,    13,    16,    35
 -1949,   106,   567,    -1,    28,    28
 -1948,   114,   639,   -14,    58,     6
 -1998,   106,   584,   -37,    69,   -19
 -1989,    91,   587,   -55,    49,   -51
 -1958,    80,   565,   -68,    55,   -58
 -1994,    79,   553,   -81,    51,   -65
 -1967,    94,   531,  -113,    37,   -81
 -1978,    77,   592,  -119,    35,   -83
 -1982,    58,   596,  -110,    46,   -62
 -1996,    55,   584,   -98,    26,   -23
 -2006,    87,   580,   -91,     1,   -21
 -2008,    89,   597,  -106,   -44,   -40
 -1930,    65,   568,   -99,   -56,   -42
 -1921,    35,   558,   -74,   -15,   -33
 -1908,    54,   556,   -54,    23,    -5
 -1886,    60,   577,   -55,    45,     3
 -1927,    71,   546,   -69,    41,    -3
 -1916,    68,   568,   -77,    44,   -16
 -1955,    66,   554,   -87,    30,   -24
 -1939,    86,   593,   -79,    34,   -25
 -1971,    77,   608,   -82,    26,   -24
 -1961,    66,   567,   -76,    24,   -22
 -1932,    90,   557,   -55,     9,   -12
 -1953,    74,   544,   -76,     8,   -11
 -1989,    83,   584,   -86,     2,   -33
 -1953,    51,   586,   -85,   -20,   -27
 -1942,    36,   540,   -41,   -38,    18
 -1894,    56,   539,   -19,    19,    37
 -1968,    61,   522,    -1,    14,    44
 -1990,    68,   557,    -5,   -21,    33
 -1871,   105,   491,   -22,     1,    19
 -1910,   115,   483,   -35,    47,    13
 -1958,    58,   516,   -60,    69,   -15
 -1981,    47,   553,   -43,    54,   -15
 -1970,    42,   496,   -25,    45,    12
 -1971,    73,   519,   -35,    44,    -4
 -1971,    62,   510,   -57,    33,   -11
 -2005,    39,   545,   -49,    27,    -5
 -2029,    42,   588,   -41,    23,     3
 -2023,    13,   501,   -36,    -2,     7
 -1985,   -15,   516,   -27,    11,   -31
 -1908,    65,   487,   -84,    60,   -91
 -1967,    38,   517,  -149,    87,  -176
 -2044,    40,   502,  -176,    52,  -196
 -2039,    54,   589,  -149,    58,  -156
 -2042,    12,   526,  -114,    48,  -111
 -2054,    -4,   531,   -62,    29,   -67
 -2065,    17,   475,   -41,     6,   -47
 -2035,    16,   472,   -70,    28,   -80
 -2067,    58,   523,  -113,    62,  -143
 -2180,   -41,   577,  -137,    14,  -172
 -2177,   -23,   562,   -95,  -117,  -121
 -2080,   -24,   546,   -89,  -191,  -111
 -1973,   -28,   574,  -133,  -246,  -146
 -1871,   -55,   581,  -144,  -220,  -205
 -1821,   -71,   579,  -118,  -176,  -202
 -1823,  -104,   628,   -62,  -119,  -146
 -1789,  -100,   578,    17,   -82,   -72
 -1778,   -52,   502,    61,   -77,   -24
 -1728,   -40,   523,    48,     0,   -29
 -1723,    -6,   511,    32,   108,   -39
 -1818,   -36,   518,    22,   168,   -39
 -1879,   -14,   505,     9,   196,   -26
 -1900,   -33,   548,    14,   234,   -16
 -1978,   -25,   577,    24,   267,    -6
 -2024,     0,   570,    19,   241,    35
 -2045,    -4,   561,   -16,   193,    41
 -2059,   -28,   535,   -44,   123,    48
 -1968,   -46,   445,   -54,   127,    66
 -2005,   -79,   506,   -22,   161,   113
 -2077,   -49,   493,   -13,   138,   158
 -2075,   -25,   476,   -47,    85,   166
 -2053,   -11,   483,   -55,    30,   164
 -2035,   -10,   531,   -66,     5,   146
 -2017,    -1,   515,   -82,    -2,   122
 -2009,   -46,   499,   -73,   -21,   106
 -1974,     1,   493,   -45,    21,   113
 -1997,    -2,   556,   -11,    68,    90
 -2033,    32,   480,   -22,    41,    20
 -2061,    11,   420,  -108,   -20,   -66
 -2011,   -31,   457,  -158,   -57,   -94
 -1951,   -71,   515,  -141,   -56,   -88
 -1968,   -92,   481,  -118,   -57,   -77
 -1969,   -91,   513,  -108,   -76,   -85
 -1906,   -65,   441,   -69,  -110,   -68
 -1881,   -46,   450,   -38,   -91,   -34
 -1896,   -11,   459,   -11,   -76,   -26
 -1868,     5,   483,    -2,   -50,   -39
 -1955,    27,   551,    13,   -36,   -55
 -1926,    17,   509,    11,   -58,   -52
 -1964,   -24,   501,    19,   -80,   -41
 -1970,   -64,   499,    39,   -92,   -29
 -1963,   -29,   509,    48,   -94,   -22
 -1995,   -18,   508,    49,   -94,   -24
 -2004,   -11,   533,    48,   -78,   -44
 -1973,    -7,   550,    41,  -104,   -36
 -1940,   -40,   500,    53,  -116,   -17
 -1907,   -39,   516,    50,   -84,    -4
 -1881,   -34,   583,    49,   -25,     4
 -1967,   -36,   559,    56,   -11,    17
 -1985,   -41,   547,    48,   -28,    15
 -1973,   -11,   539,    21,   -52,    -1
 -1974,   -20,   536,     2,   -73,   -15
 -1938,   -29,   559,     6,   -64,     6
 -1957,   -48,   597,    19,   -38,    17
 -2027,   -51,   553,    23,   -43,    24
 -2014,   -30,   560,    27,   -66,    36
 -2003,   -19,   590,    24,   -85,    38
 -1972,     4,   552,    -8,   -94,     5
 -1996,   -53,   584,   -15,   -98,   -11
 -1976,   -50,   586,   -24,   -93,   -20
 -1954,   -69,   569,    -7,   -90,    -4
 -1970,   -68,   560,    -4,   -86,    -4
 -1907,   -74,   539,    24,   -66,     7
 -1921,   -58,   576,    50,   -33,    27
 -1969,   -33,   592,    54,   -12,    24
 -1961,    18,   594,    35,   -46,     6
 -1943,     6,   597,     0,   -63,   -35
 -1945,    -6,   597,    -8,   -34,   -58
 -1936,   -24,   586,     7,    23,   -38
 -2025,   -38,   636,    30,    62,    -8
 -2095,    -2,   637,    26,    86,    21
 -2089,    37,   654,    18,    89,    44
 -2057,    37,   694,    74,   259,    41
 -2112,   107,   857,   179,   512,    13
 -2193,   148,   652,   263,   568,     1
 -2453,   197,   619,    55,   374,  -130
 -2367,    38,   541,   -67,   211,  -205
 -2298,   -40,   602,   -98,   127,  -418
 -2389,  -171,   574,   -49,   108,  -468
 -2619,  -263,   473,  -163,  -200,  -598
 -2713,  -156,   319,  -559,  -744,  -915
 -2610,   169,   581,  -832, -1155,  -656
 -2210,  -364,   610,  -746, -1625,  -543
 -1727,  -726,   310,  -244, -1799,  -474
 -1250,  -716,    92,   387, -1655,  -307
 -1015,  -716,   248,   945, -1496,   -47
  -832,    79,    79,  1392, -1411,   409
  -999,   186,   527,  1252, -1534,   940
 -1109,   168,   156,   609, -1685,  1118
 -1066,  -465,   -12,   289, -1421,   969
  -966,  -801,   209,   708, -1118,   715
  -853,  -555,   342,  1516, -1037,   752
 -4266,  2030,  5646,  2529, -1720,  1887
 -1500, -1132, -1349,    17, -6390,   927
   710,  -717, -2696,  -331, -3150,  -381
 -5316,  1747,  6446,  1470, -1421,  1156
   178,   289,   341,   602, -3373,  1364
  -878,  -185,  1204,   -67, -3996,  1111
 -1503,  -296,  1077,  -753, -4103,   470
 -2464,  1295,  2886,  -563, -5288,   699
 -1435,  -257,   580,   -42, -5369,  1248
  2746, -1615,   156,  1799, -4686,  1148
  1651,   740,  1039,  2633,  -731,  1091
  2746, -1615,   156,  1799, -4686,  1148
  -396,  1423,  1757,   -52,   500,  -324
  -523,  1343,  1820,  -654,   185,  -338
   -51,  1152,  1522, -1161,   220,   -25
   183,   750,  1620, -1532,   566,   260
     5,   326,  1958, -1625,   781,   313
  -332,   663,  1854,   649,    20,   -21
 -1230,   830,  2174,   400,   -19,    97
 -1634,   712,  2127,   159, -1015,     1
  -904,   257,  1933,     9, -2135,    -6
  -363,  -317,  2405,   223, -3326,  -101
   684,  -824,  2277,   914, -4074,  -252
  2799,  -301,  1339,  1861, -2839,   129
  2149,   581,  1540,  1803, -1260,   335
  1779,  1034,  1261,  1315,    93,   101
  1504,  1151,  1334,   804,  1047,  -281
   746,  1397,  1766,   516,  1030,  -387
   358,  1563,  1842,   206,   623,  -282
   567,  1588,  2139,   -84,   -60,  -170
  1209,  1696,  1362,  -293,  -188,  -400
  1734,  2097,   771, -1033,   668,  -284
  1424,  1457,   907, -1938,  1695,  -167
  1054,   417,  1305, -2116,  2011,  -293
   600,  -219,  1488, -1724,  2298,  -351
   406,  -280,  1433, -1072,  2400,  -188
  -304,   213,  1555,  -849,  2434,  -431
  -966,    86,  1971, -1267,  1882,  -908
 -1124,  -641,  2319, -1303,  1114,  -881
 -1323,  -982,  2678,  -601,   235,  -798
 -1231, -1063,  2487,   288,  -773,  -697
 -1339,  -776,  2592,   947, -1733,  -603
 -1061,  -764,  2965,  1630, -2895,  -385
   165,  -675,  2428,  2528, -3799,    73
  1805,   510,  1227,  2778, -3021,   300
  1807,  1394,   982,  2092, -1181,    98
  1091,  1358,  1380,  1537,  -189,  -207
   692,  1171,  1730,  1491,  -255,  -119
  1093,  1730,  1067,  1159,  -658,     6
  1036,  1975,  1220,   187,  -361,   -91
   725,  1264,  1682,  -474,    25,  -288
   753,   853,  1865,  -549,   306,   -88
   399,   536,  1993,  -408,   346,     9
   375,   365,  1969,  -121,   136,  -125
   503,   522,  1796,   202,   -33,  -130
   379,   721,  1700,   311,  -214,  -134
   465,   952,  1455,   217,  -219,   -24
   469,  1190,  1496,    38,  -199,   280
   530,  1283,  1580,  -295,  -207,   453
   779,  1267,  1677,  -628,  -106,   415
   615,  1040,  1917,  -848,   -71,   308
   623,   757,  1986,  -936,  -136,   277
   814,   606,  1882,  -869,  -140,   266
   799,   560,  1848,  -819,   -18,   223
   517,   342,  1901,  -725,   -29,   150
   300,   378,  1975,  -548,   -93,   156
   384,   433,  1881,  -475,  -213,   195
   516,   389,  1957,  -390,  -326,   192
   575,   259,  2072,  -195,  -474,   158
   631,   184,  2014,   129,  -661,    67
   638,   458,  1855,   311,  -714,    10
   653,   523,  1765,   294,  -758,   -44
   734,   557,  1608,   326,  -723,    -8
   828,   548,  1554,   272,  -664,    45
   948,   463,  1614,   250,  -542,    63
   998,   540,  1535,   239,  -362,    20
  1053,   641,  1622,   133,  -244,     5
  1040,   606,  1654,   188,  -243,   -16
   949,   755,  1614,   193,  -163,    91
   922,   707,  1663,    94,  -175,   181
  1111,   562,  1810,   105,   -72,   252
  1261,   752,  1757,   142,    60,   204
  1065,   957,  1790,   -38,   177,   125
   998,   913,  1786,  -340,   217,   145
  1130,   401,  1756,  -369,   369,   170
   887,   139,  1871,   -55,   564,    86
   769,   370,  1928,   215,   458,    -4
   799,   743,  1597,   366,   388,    56
   678,   810,  1495,   224,   400,   104
   652,   810,  1464,   185,   501,   138
   605,   907,  1561,    32,   483,   188
   569,   694,  1877,  -125,   282,   180
   756,   471,  1871,   -19,    34,    77
   821,   574,  1813,   131,   -63,   127
   848,   689,  1797,    82,   -90,   151
   980,   712,  1735,   -38,     6,   128
   819,   692,  1746,  -131,   169,   135
   722,   664,  1853,  -218,   159,   208
   735,   572,  1908,  -246,    64,   249
   668,   369,  1995,  -191,   -56,   197
   619,   294,  1960,   -14,  -155,   154
   552,   371,  1982,    79,  -288,   137
   475,   304,  1989,   129,  -498,    81
   523,   164,  1967,   258,  -682,   -14
   555,    62,  1949,   525,  -801,   -97
   599,   190,  1824,   866,  -860,  -165
   589,   462,  1695,  1044,  -921,  -295
   681,   722,  1484,  1117,  -875,  -376
   759,   975,  1485,  1016,  -846,  -415
   925,  1122,  1391,   877,  -820,  -424
  1128,  1319,  1286,   739,  -655,  -254
  1368,  1503,  1236,   447,  -304,   -97
  1449,  1520,  1421,    -7,  -114,   -84
  1501,  1374,  1464,  -319,    86,   -20
  1528,  1123,  1428,  -548,   210,    87
  1318,   720,  1687,  -625,   493,   120
  1153,   814,  1541,  -440,   652,   117
   928,  1252,  1547,  -615,   736,   235
   804,  1008,  1613,  -849,   616,   323
   707,   575,  1889,  -761,   334,   351
   740,   448,  1890,  -435,   120,   352
   845,   633,  1711,  -342,    16,   308
   911,   621,  1678,  -304,    23,   323
   891,   460,  1758,  -182,   -95,   341
   957,   473,  1717,     9,  -174,   301
  1008,   649,  1638,    47,  -125,   280
   980,   711,  1697,    -9,   -63,   245
   956,   682,  1677,   -27,   -19,   226
   729,   534,  1942,  -199,   -48,   166
  1055,   427,  1695,  -275,  -153,   163
   910,   549,  1829,  -249,   -51,   280
   935,   869,  1797,  -428,    37,   555
  1151,   486,  1882,  -761,   162,   546
  1328,   293,  1895,  -719,   371,   301
  1230,   452,  1931,  -820,   528,   183
  1123,   438,  1971,  -979,   705,   237
  1169,   225,  2134, -1066,   844,   313
  1194,   180,  1927,  -953,  1065,   355
  1043,   158,  1832, -1023,  1210,   213
   851,   179,  1752, -1060,  1187,    86
   779,    72,  1766, -1068,  1216,     8
   885,  -110,  1772,  -964,  1488,    -6
   740,  -172,  1907,  -786,  1558,  -131
   326,   -15,  1901,  -678,  1456,  -249
   227,    49,  1856,  -750,  1285,  -347
   189,   -73,  1763,  -825,  1117,  -453
   182,  -158,  1644,  -855,  1038,  -543
    78,  -177,  1649,  -882,   967,  -599
    75,  -194,  1700,  -965,   790,  -638
   156,  -229,  1625, -1141,   698,  -650
   112,  -303,  1739, -1353,   510,  -585
    87,  -548,  1864, -1489,   212,  -493
     5,  -689,  1767, -1534,   -64,  -399
  -309,  -898,  2080, -1350,  -334,  -213
  -336, -1144,  2153,  -941,  -615,   -59
     5, -1154,  2002,  -485,  -438,    60
   -16,  -892,  1973,  -346,  -161,   188
  -248,  -805,  1894,  -499,   -21,   369
  -325,  -935,  1940,  -489,    21,   413
  -447,  -821,  1931,  -310,  -253,   306
  -326,  -729,  1764,  -230,  -706,     2
  -105,  -519,  1683,  -273,  -993,  -279
   -76,  -647,  1747,  -430, -1439,  -370
   158,  -624,  1558,  -288, -1429,  -105
   -48,  -555,  1882,  -297, -1597,   139
   526,  -655,  1834,  -254, -1826,   129
   717,  -546,  2081,   -50, -2250,    47
  1030,  -472,  1768,    24, -2620,   -18
  1308,  -481,  1616,  -125, -2526,  -135
  1441,  -566,  1695,  -202, -2158,  -252
  1515,  -663,  1793,  -163, -1720,  -297
  1679,  -510,  1682,  -192, -1209,  -140
  1685,  -596,  1630,  -330,  -866,    85
  1639,  -741,  1555,  -273,  -616,   231
  1542,  -580,  1528,  -165,  -512,   283
  1566,  -487,  1432,  -181,  -632,   270
  1544,  -499,  1514,  -204,  -812,   187
  1667,  -559,  1438,  -159, -1011,   130
  1656,  -489,  1449,  -180, -1012,   214
  1755,  -518,  1372,  -208,  -899,   346
  1693,  -441,  1443,  -219,  -616,   414
  1767,  -350,  1287,  -334,  -323,   461
  1711,  -424,  1318,  -459,  -100,   440
  1619,  -444,  1262,  -545,    88,   420
  1615,  -475,  1190,  -649,   153,   445
  1448,  -530,  1236,  -708,   151,   511
  1413,  -463,  1119,  -758,   108,   611
  1388,  -298,   959,  -921,   133,   678
  1227,  -330,   811, -1173,   270,   693
  1191,  -445,   764, -1401,   420,   661
  1157,  -620,   778, -1541,   454,   631
  1084,  -860,   705, -1625,   437,   484
  1015, -1024,   745, -1572,   380,   321
  1001, -1083,   713, -1401,   242,   240
  1040, -1275,   735, -1247,    83,   -70
  1119, -1215,   782,  -940,  -220,  -296
  1301, -1175,   688,  -844,  -484,  -582
  1285, -1238,   801,  -731,  -717,  -791
  1229,  -870,   927,  -615,  -874,  -807
  1380,  -587,   913,  -922,  -925,  -795
  1717,  -753,   763, -1374,  -702,  -946
  1891, -1210,   678, -1428,  -118, -1300
  1857, -1421,   559, -1146,   754, -1744
  1787, -1299,   594,  -954,  1489, -2086
  1751, -1467,   580,  -826,  1781, -2376
  1426, -1465,   705,  -548,  1754, -2554
  1190, -1237,   653,  -379,  1545, -2474
  1086,  -980,   767,  -401,  1161, -2133
  1136,  -847,   912,  -507,   566, -1680
  1356,  -925,   762,  -626,   -59, -1357
  1466,  -911,   602,  -699,  -511, -1153
  1620,  -957,   383,  -725,  -678, -1051
  1752,  -941,   371,  -735,  -705,  -955
  1903,  -950,   394,  -769,  -650,  -870
  1976,  -993,   533,  -771,  -713,  -790
  2052, -1354,   785,  -706,  -758,  -864
  1844, -1597,  1216,  -123, -1158,  -765
  1756, -1184,   658,   511, -1056,  -530
  1872,  -563,   459,   449,  -478,  -373
  1980,  -263,   753,    83,  -249,  -310
  2110,  -400,   630,  -306,  -284,  -466
  2170, -1126,   634,  -426,  -321,  -952
  1996, -1192,   722,   221,  -354, -1116
  1981,  -703,   551,   385,  -226,  -933
  2009,  -557,   837,   304,  -367,  -481
  2186,  -486,   716,   154,  -604,  -113
  2121,  -472,   831,   -10,  -768,   113
  2278,  -646,   775,   -85,  -651,   169
  2312,  -746,   883,    50,  -426,    77
  2387,  -627,   894,   208,  -147,   -47
  2485,  -400,   984,   114,    79,  -115
  2611,  -538,   895,   -47,   309,  -173
  2582,  -645,   894,     8,   677,  -190
  2553,  -581,   752,    46,  1054,  -205
  2400,  -576,   704,    25,  1359,  -204
  2131,  -606,   763,    29,  1521,  -187
  1976,  -569,   760,    54,  1524,  -109
  1875,  -507,   708,    34,  1420,    31
  1793,  -552,   707,    -7,  1284,   161
  1747,  -556,   744,    24,  1031,   292
  1760,  -569,   750,    44,   791,   329
  1744,  -532,   811,    60,   580,   341
  1762,  -461,   799,    33,   513,   410
  1770,  -492,   935,    22,   466,   475
  1772,  -471,  1023,    59,   522,   490
  1876,  -430,   901,    68,   656,   415
  1745,  -401,  1009,    -7,   904,   282
  1759,  -451,  1006,    -8,  1082,   136
  1703,  -533,  1043,     6,  1116,   -18
  1736,  -444,   983,    40,  1112,  -116
  1585,  -404,   944,   -70,  1146,  -130
  1538,  -458,   848,  -180,  1212,   -80
  1567,  -551,   782,  -208,  1253,   -47
  1143,  -639,  1230,  -147,  1091,   -53
  1143,  -538,  1198,   -56,   566,    79
  1134,  -563,  1410,   -39,   656,    41
  1317,  -541,  1262,   -31,   672,    85
  1265,  -504,  1296,   -94,   761,   157
  1224,  -589,  1390,   -48,   817,   169
  1314,  -566,  1230,    34,   927,   186
  1308,  -537,  1334,    27,  1003,   202
  1319,  -441,  1346,    56,   791,   272
  1206,  -521,  1432,    13,   801,   250
  1151,  -548,  1501,    21,   748,   175
  1153,  -653,  1472,    81,   782,    67
  1053,  -546,  1491,   169,   838,    -3
   977,  -374,  1457,    61,   890,   -21
   854,  -469,  1473,  -120,   833,   -35
   834,  -667,  1421,  -146,   692,   -84
   622,  -691,  1545,   -90,   462,  -105
   600,  -641,  1422,   -98,   247,   -73
   640,  -642,  1338,   -91,    73,   -26
   520,  -624,  1512,   -92,  -185,    -1
   734,  -558,  1479,  -145,  -589,   -21
   907,  -595,  1461,  -242,  -816,  -101
  1122,  -684,  1460,  -235,  -935,  -152
  1439,  -654,  1397,  -176, -1034,  -127
  1402,  -709,  1662,  -190,  -859,  -109
  1475,  -798,  1578,   -10,  -576,   -95
  1618,  -678,  1504,   181,  -194,   -34
  1508,  -565,  1620,   228,   244,    16
  1410,  -519,  1486,   207,   495,    73
  1234,  -587,  1476,   183,   695,    86
   904,  -618,  1458,   268,   819,   168
   758,  -503,  1209,   206,   926,   268
   645,  -604,  1273,   106,   813,   323
   545,  -616,  1321,    28,   527,   334
   550,  -763,  1369,   -85,    18,   338
   601, -1027,  1452,    25,  -588,   343
   516,  -902,  1567,   238, -1226,   455
   885,  -890,  1480,   277, -1329,   483
   864,  -630,  1767,   308, -1706,   624
  1435,  -779,  1567,   252, -1401,   450
  1706,  -759,  1657,   421, -1095,   139
  1976,  -516,  1656,   478,  -674,  -157
  2073,  -444,  1612,   355,  -176,  -334
  2157,  -655,  1607,   317,   337,  -435
  2199,  -718,  1518,   427,   891,  -533
  2057,  -624,  1500,   476,  1223,  -532
  1893,  -702,  1433,   459,  1456,  -501
  1777,  -725,  1442,   554,  1564,  -454
  1693,  -598,  1408,   604,  1633,  -359
  1250,    47,  1503,   450,  1493,   -79
  1047,  -270,  1805,   -15,  1446,    -5
   936,  -481,  1932,   -28,  1033,   148
   575,  -378,  2168,   -21,   966,   407
  1090,  -553,  1611,  -148,  1197,   477
  1093,  -585,  1833,  -121,  1509,   397
   815,  -320,  1889,  -162,  1562,   413
   463,  -270,  1906,  -256,  1557,   604
   341,  -371,  1858,  -381,  1457,   752
   391,  -606,  2111,  -423,  1220,   758
   497,  -696,  1978,  -217,   740,   709
   235,  -392,  1948,   -24,   589,   730
   377,  -278,  1788,    26,   595,   703
   182,   -98,  1731,    52,   801,   574
    81,   -26,  1623,  -254,  1096,   396
   -60,  -282,  1660,  -289,  1257,   309
  -191,  -364,  1269,  -378,  1363,   130
  -345,  -452,  1368,  -521,  1443,    25
  -408,  -582,  1562,  -534,   976,    52
   -30,  -663,  1414,  -288,   430,   119
  -575,  -627,  1730,    88,   165,   131
  -338,  -393,  1724,  -346,  -522,  -126
   331,  -725,  1822,  -305,  -429,   -97
   454,  -940,  1727,   206,   109,    22
    52, -1195,  1832,   832,   359,  -241
    23, -1279,  2525,   938,  -239, -1132
   682,  -875,  1966,  1264,   -91, -1206
   146,  -307,  2141,  1460,    66,  -558
   579,  -307,  1760,  1015,   231,  -225
   418,  -226,  2066,   853,   753,   -31
   301,   -94,  2033,   710,   902,    63
   286,  -245,  2166,   473,   983,  -195
   207,  -192,  2342,   276,   834,  -632
    83,    18,  2225,    24,   759,  -977
   184,   -22,  1763,  -187,   624, -1005
  -149,  -344,  1803,  -258,   302,  -912
 -1172,  -995,  2620,  -935,   671, -1191
